c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,69.5,151,1539780487800
14,37,41,0,12,69.5,49,1539780487853
14,41,0,0,12,69.5,151,1539780487853
14,37,41,0,12,69.5,49,1539780487860
14,41,0,0,12,69.5,151,1539780487860
14,37,41,0,12,69.5,49,1539780487882
14,41,0,0,12,69.5,151,1539780487882
14,37,41,0,12,69.5,49,1539780487902
14,41,0,0,12,69.5,151,1539780487902
14,37,41,0,12,69.5,49,1539780487910
14,41,0,0,12,69.5,151,1539780487910
14,37,41,0,12,69.5,49,1539780487953
14,41,0,0,12,69.5,151,1539780487953
14,37,41,0,12,69.5,49,1539780487958
14,41,0,0,12,69.5,151,1539780487958
14,37,41,0,12,69.5,49,1539780487994
14,41,0,0,12,69.5,151,1539780487994
14,37,41,0,12,69.5,49,1539780488031
14,41,0,0,12,69.5,151,1539780488031
14,37,41,0,12,69.5,49,1539780488035
14,41,0,0,12,69.5,151,1539780488035
14,37,41,0,12,69.5,49,1539780488056
14,41,0,0,12,69.5,151,1539780488056
14,37,41,0,12,69.5,49,1539780488072
14,41,0,0,12,69.5,151,1539780488072
14,37,41,0,12,69.5,49,1539780488077
14,41,0,0,12,69.5,151,1539780488077
14,37,41,0,12,69.5,49,1539780488120
14,41,0,0,12,69.5,151,1539780488120
14,37,41,0,12,69.5,49,1539780488127
14,41,0,0,12,69.5,151,1539780488127
14,37,41,0,12,69.5,49,1539780488199
14,41,0,0,12,69.5,151,1539780488199
14,37,41,0,12,69.5,49,1539780488204
14,41,0,0,12,69.5,151,1539780488204
14,37,41,0,12,69.5,49,1539780488235
14,41,0,0,12,69.5,151,1539780488235
14,37,41,0,12,69.5,49,1539780488242
14,37,41,0,12,69.5,1,1539780488242
14,41,0,0,12,69.5,100,1539780611951
14,37,41,0,12,69.5,99,1539780612617
14,37,41,0,12,69.5,1,1539780612617
14,41,0,0,12,69.5,199,1539780617919
14,41,0,0,12,69.5,501,1539780617919
14,41,0,0,12,69.5,200,1539780617920
14,41,0,0,12,69.5,299,1539780617920
14,37,41,0,8,69.49,50,1539780617928
