c1,c2,c3,c4,e,p,s,t
37,0,0,0,4,39.53,68,1539783536132
0,0,0,0,4,39.5201,200,1539783536740
0,0,0,0,4,39.68,500,1539783551016
0,0,0,0,4,39.68,300,1539783551016
0,0,0,0,4,39.83,200,1539783551802
0,0,0,0,4,39.68,200,1539783551913
14,37,41,0,12,39.685,8,1539783553935
0,0,0,0,19,39.81,100,1539783561414
14,37,41,0,12,39.685,92,1539783561416
14,37,41,0,12,39.83,8,1539783561416
0,0,0,0,12,39.83,192,1539783561416
14,41,0,0,19,39.83,100,1539783561416
0,0,0,0,19,39.84,200,1539783561416
0,0,0,0,4,39.765,100,1539783561419
0,0,0,0,12,39.85,147,1539783561420
14,37,41,0,12,39.88,25,1539783562059
0,0,0,0,12,39.71,100,1539783563746
0,0,0,0,4,39.87,100,1539783564096
0,0,0,0,4,39.71,300,1539783566025
0,0,0,0,4,39.71,200,1539783566383
0,0,0,0,4,39.71,200,1539783566384
0,0,0,0,4,39.88,100,1539783566756
0,0,0,0,4,39.66,100,1539783569009
0,0,0,0,4,39.565,100,1539783569011
0,0,0,0,4,39.605,100,1539783569228
37,0,0,0,12,39.705,45,1539783572299
37,0,0,0,12,39.705,55,1539783572300
37,0,0,0,4,39.8699,25,1539783593786
10,2,32,41,4,39.3588,400,1539783600286
0,0,0,0,11,39.77,200,1539783602995
0,0,0,0,11,39.8,300,1539783602995
0,0,0,0,11,39.79,200,1539783602995
0,0,0,0,8,39.8,100,1539783602996
0,0,0,0,4,39.715,200,1539783603000
14,41,0,0,17,39.76,100,1539783603004
0,0,0,0,4,39.735,100,1539783603016
14,41,0,0,12,39.76,100,1539783603136
0,0,0,0,12,39.79,100,1539783603136
37,0,0,0,19,39.74,10,1539783603139
14,37,41,0,8,39.77,90,1539783603142
0,0,0,0,12,39.8,200,1539783603142
0,0,0,0,11,39.8,200,1539783603143
0,0,0,0,4,39.765,400,1539783603148
0,0,0,0,4,39.75,100,1539783603198
0,0,0,0,4,39.735,100,1539783603200
0,0,0,0,4,39.765,200,1539783603317
0,0,0,0,4,39.715,200,1539783603317
0,0,0,0,4,39.73,100,1539783603323
14,41,0,0,2,39.88,100,1539783603327
14,41,0,0,12,39.89,100,1539783603332
0,0,0,0,12,39.91,150,1539783603332
0,0,0,0,15,39.9,100,1539783603476
0,0,0,0,4,39.91,100,1539783603482
0,0,0,0,4,39.9544,184,1539783603823
14,37,41,0,8,39.84,80,1539783603828
14,37,41,0,8,39.82,20,1539783603828
0,0,0,0,4,39.83,100,1539783604010
0,0,0,0,12,39.905,300,1539783608195
0,0,0,0,12,39.98,100,1539783608195
0,0,0,0,12,39.98,100,1539783608195
0,0,0,0,12,39.98,200,1539783608195
0,0,0,0,12,39.98,300,1539783608195
14,37,41,0,12,39.99,1,1539783608196
0,0,0,0,12,39.99,100,1539783608196
37,0,0,0,12,39.99,99,1539783608197
37,0,0,0,12,39.99,1,1539783608197
37,0,0,0,12,39.91,10,1539783608198
14,41,0,0,12,39.99,100,1539783608202
37,0,0,0,12,39.99,99,1539783608202
0,0,0,0,12,39.99,100,1539783608202
14,37,41,0,17,39.98,90,1539783608202
37,0,0,0,19,40,90,1539783608203
0,0,0,0,19,40,110,1539783608203
37,0,0,0,19,40,90,1539783608203
0,0,0,0,19,40,200,1539783608203
0,0,0,0,7,40,100,1539783608203
0,0,0,0,7,40,100,1539783608203
0,0,0,0,19,40,100,1539783608203
14,37,41,0,19,40,10,1539783608203
0,0,0,0,11,40,100,1539783608203
0,0,0,0,11,40,100,1539783608203
14,37,41,0,19,39.97,15,1539783608203
14,37,41,0,19,39.97,85,1539783608203
0,0,0,0,4,39.945,200,1539783608206
14,37,41,0,19,40,15,1539783608427
14,37,41,0,19,40,85,1539783608427
0,0,0,0,15,39.965,100,1539783608530
0,0,0,0,4,40,100,1539783608535
0,0,0,0,12,39.98,100,1539783608535
14,37,41,0,12,39.93,10,1539783609561
14,41,0,0,12,39.92,100,1539783609561
14,37,41,0,12,39.92,93,1539783609561
14,41,0,0,12,39.92,107,1539783610019
0,0,0,0,12,39.92,100,1539783610019
0,0,0,0,12,39.925,100,1539783610019
37,0,0,0,11,39.92,3,1539783610020
14,37,41,0,12,39.92,26,1539783610020
14,41,0,0,12,39.92,100,1539783610020
37,0,0,0,12,39.92,74,1539783610020
37,0,0,0,12,39.92,26,1539783610020
14,37,41,0,8,39.92,3,1539783610020
37,0,0,0,8,39.92,30,1539783610020
14,37,41,0,11,39.92,97,1539783610020
14,37,41,0,11,39.92,1,1539783610020
14,37,41,0,12,39.92,26,1539783610020
37,0,0,0,8,39.92,70,1539783610020
37,0,0,0,12,39.92,30,1539783610020
14,37,41,0,12,39.91,30,1539783610020
0,0,0,0,4,39.955,100,1539783610021
14,37,41,0,12,39.93,70,1539783610022
14,41,0,0,12,39.98,100,1539783610022
14,37,41,0,12,39.99,30,1539783610022
14,37,41,0,12,39.99,70,1539783610025
0,0,0,0,12,40.01,100,1539783610314
14,37,41,0,11,40,90,1539783610314
14,37,41,0,11,40.01,10,1539783610314
37,0,0,0,11,40.01,90,1539783610314
