c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,159.698,200,1539783803031
0,0,0,0,4,159.698,200,1539783803038
0,0,0,0,4,159.58,200,1539783803349
0,0,0,0,4,159.66,200,1539783803793
0,0,0,0,4,159.66,200,1539783803795
0,0,0,0,4,159.58,200,1539783803913
37,0,0,0,11,159.73,10,1539783805864
37,0,0,0,12,159.71,11,1539783814418
37,0,0,0,15,159.68,65,1539783814418
37,0,0,0,4,159.672,3,1539783820881
14,37,41,0,12,159.76,5,1539783833487
37,0,0,0,4,159.7435,21,1539783857587
37,0,0,0,10,159.69,2,1539783863110
14,37,41,0,12,159.76,7,1539783866938
0,0,0,0,12,159.87,100,1539783867667
14,41,0,0,12,159.87,100,1539783867667
0,0,0,0,19,159.87,100,1539783867667
37,0,0,0,7,159.76,10,1539783867668
14,37,41,0,11,159.86,2,1539783867670
0,0,0,0,4,159.86,100,1539783867677
0,0,0,0,12,159.86,100,1539783867679
14,37,41,0,11,159.86,5,1539783867681
14,37,41,0,17,159.87,3,1539783870940
14,37,41,0,12,159.78,26,1539783872210
37,0,0,0,12,159.78,74,1539783872294
37,0,0,0,12,159.69,26,1539783872294
37,0,0,0,12,159.69,74,1539783872294
0,0,0,0,10,159.76,100,1539783872294
0,0,0,0,12,159.69,100,1539783872295
0,0,0,0,10,159.69,100,1539783872295
37,0,0,0,4,159.775,2,1539783881151
37,0,0,0,4,159.99,4,1539783898375
0,0,0,0,4,160.01,100,1539783898377
0,0,0,0,4,160.04,100,1539783900370
0,0,0,0,4,160.04,100,1539783900370
37,0,0,0,4,159.9018,20,1539783906671
0,0,0,0,4,159.86,100,1539783908111
37,0,0,0,4,159.995,20,1539783928792
14,41,0,0,3,159.68,100,1539783928796
14,41,0,0,10,159.75,100,1539783928796
14,41,0,0,19,159.74,100,1539783928796
14,41,0,0,19,159.68,100,1539783928796
14,41,0,0,8,159.71,100,1539783928796
37,0,0,0,11,159.68,1,1539783928796
14,41,0,0,8,159.68,200,1539783928796
37,0,0,0,11,159.68,1,1539783928796
14,37,41,0,8,159.68,2,1539783928796
37,0,0,0,11,159.68,98,1539783928796
37,0,0,0,11,159.68,2,1539783928796
0,0,0,0,10,159.68,100,1539783928796
0,0,0,0,19,159.68,100,1539783928796
0,0,0,0,18,159.69,100,1539783928796
37,0,0,0,8,159.68,98,1539783928797
37,0,0,0,8,159.68,2,1539783928797
0,0,0,0,12,159.69,100,1539783928797
37,0,0,0,19,159.68,50,1539783928797
37,0,0,0,8,159.68,98,1539783928797
0,0,0,0,12,159.69,100,1539783928797
14,37,41,0,11,159.67,1,1539783928797
0,0,0,0,12,159.68,100,1539783928797
37,0,0,0,12,159.68,50,1539783928797
37,0,0,0,19,159.68,50,1539783928797
14,37,41,0,12,159.64,7,1539783928797
0,0,0,0,10,159.55,100,1539783928798
14,41,0,0,8,159.61,100,1539783928799
37,0,0,0,2,159.66,50,1539783928802
37,0,0,0,19,159.64,37,1539783928803
37,0,0,0,19,159.64,62,1539783928805
0,0,0,0,4,159.7,100,1539783928910
0,0,0,0,4,159.7,100,1539783928913
0,0,0,0,11,159.68,100,1539783929354
0,0,0,0,4,159.6375,100,1539783936183
0,0,0,0,19,159.54,100,1539783952454
37,0,0,0,12,159.54,13,1539783952455
0,0,0,0,12,159.54,100,1539783952455
0,0,0,0,12,159.54,100,1539783952455
14,37,41,0,12,159.45,4,1539783952455
14,37,41,0,12,159.45,96,1539783952455
14,41,0,0,10,159.39,100,1539783952456
0,0,0,0,12,159.39,100,1539783952456
37,0,0,0,4,159.34,11,1539784006198
37,0,0,0,4,159.34,3,1539784026590
37,0,0,0,4,159.345,3,1539784079339
14,37,41,0,12,159.5,20,1539784087144
