c,bE,aE,bP,aP,bS,aS,t
0,12,12,150.66,151.66,1,1,1539870241447
0,12,11,150.66,151.65,1,1,1539870241453
0,12,11,150.67,151.65,1,1,1539870241538
0,11,11,150.66,151.65,1,1,1539870241557
0,12,11,150.68,151.65,1,1,1539870241561
0,12,12,150.68,151.21,1,1,1539870242162
0,12,12,150.68,151.2,1,1,1539870242164
0,12,12,150.68,151.2,1,2,1539870244170
0,12,12,150.68,151.2,1,1,1539870244171
0,12,11,150.68,151.19,1,1,1539870244215
0,12,11,150.67,151.19,1,1,1539870254759
0,12,12,150.67,151.2,1,1,1539870254760
0,12,12,150.67,151.19,1,1,1539870254760
0,12,12,150.72,151.19,1,1,1539870265274
0,12,12,150.67,151.19,1,1,1539870272381
0,12,12,150.67,150.72,1,1,1539870272382
0,11,12,150.66,151.19,1,1,1539870272382
0,11,12,150.66,150.72,1,1,1539870272382
0,12,12,150.17,151.19,1,1,1539870272382
0,12,12,150.17,151.2,1,1,1539870272399
0,12,12,150.51,151.2,1,1,1539870272399
0,12,12,150.51,150.92,1,1,1539870272399
0,12,12,150.51,150.74,1,1,1539870275164
0,12,12,150.17,150.74,1,1,1539870275165
0,12,12,150.51,150.74,1,1,1539870275166
0,12,12,150.51,150.74,1,2,1539870276797
0,12,12,150.51,150.74,2,2,1539870277108
0,12,12,150.17,150.74,1,2,1539870278912
0,12,12,150.51,150.74,1,2,1539870278912
0,12,12,150.17,150.51,1,1,1539870278912
0,12,12,150.17,150.74,1,2,1539870278914
0,12,12,150.17,150.73,1,1,1539870278919
0,12,12,150.17,150.74,1,2,1539870278946
0,12,12,150.17,150.51,1,1,1539870278947
0,12,12,150.1,150.51,2,1,1539870279541
0,19,12,150.09,150.51,2,1,1539870281757
0,19,12,150.09,150.51,2,2,1539870294280
0,19,12,150.09,150.51,2,3,1539870325802
0,11,12,150,150.51,1,3,1539870327646
0,11,12,150,150.51,1,3,1539870327646
0,11,12,150,150.01,1,1,1539870327646
0,11,12,149.16,150.51,1,3,1539870327647
0,15,12,149.16,150.51,1,3,1539870327648
0,3,12,149.16,150.51,1,3,1539870327648
0,12,12,148.99,150.51,2,3,1539870327648
0,12,12,148.99,150.51,1,3,1539870327649
0,12,12,148.99,150.51,2,3,1539870327650
0,3,12,148.99,150.51,1,3,1539870327753
0,3,19,148.99,150.51,1,2,1539870327753
0,3,19,148.99,150.5,1,1,1539870327754
0,12,19,148.99,150.5,1,1,1539870327755
0,15,19,148.99,150.5,1,1,1539870327755
0,12,19,149,150.5,1,1,1539870328044
0,15,12,149,150,1,1,1539870335684
0,3,12,149,150,1,1,1539870335684
0,12,12,149,150,1,1,1539870335684
0,12,12,149,149.99,1,1,1539870335685
0,12,12,148.74,149.99,1,1,1539870335685
0,12,12,149,149.99,1,1,1539870335686
0,12,12,148.74,149.99,1,1,1539870335687
0,12,2,148.74,149.99,1,1,1539870336012
0,12,2,148.74,149.99,1,2,1539870336013
0,12,2,149,149.99,1,2,1539870336013
0,12,19,149,149.99,1,3,1539870340543
0,12,11,149,149.98,1,1,1539870340544
0,12,12,148.74,149.98,1,2,1539870343409
0,12,12,149,149.98,1,2,1539870343409
0,12,11,148.74,149.97,1,1,1539870343410
0,12,11,148.74,149.97,2,1,1539870343876
0,12,12,148.74,149.97,2,1,1539870344014
0,12,12,148.74,149.97,2,2,1539870344015
0,12,12,148.75,149.97,1,2,1539870350128
0,12,12,148.74,149.97,2,2,1539870351595
0,12,12,148.74,149.97,2,3,1539870351605
0,12,12,148.74,149.97,2,2,1539870351610
0,12,12,148.75,149.97,1,2,1539870353362
0,12,8,148.75,149.96,1,1,1539870353371
0,12,8,148.74,149.96,2,1,1539870353375
0,12,8,148.75,149.96,1,1,1539870353436
0,12,8,148.75,149.96,2,1,1539870353437
0,12,8,148.75,149.96,1,1,1539870357963
0,12,8,148.74,149.96,2,1,1539870358014
0,12,12,148.74,149.96,2,1,1539870359999
0,12,12,148.74,149.95,2,1,1539870360000
0,12,12,148.74,149.95,1,1,1539870360005
0,12,12,148.74,149.94,1,1,1539870362061
0,12,18,148.74,149.94,1,1,1539870363146
0,12,18,148.74,149.94,1,2,1539870363147
0,12,18,148.74,149.94,1,2,1539870363231
0,12,3,148.74,149.94,1,1,1539870363231
0,12,3,148.74,149.94,1,1,1539870364059
0,12,18,148.74,149.94,1,2,1539870364059
0,12,3,148.74,149.94,1,1,1539870367632
