c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,39.53,100,1539956416755
0,0,0,0,4,39.52,100,1539956416755
14,41,0,0,10,39.53,100,1539956416755
0,0,0,0,12,39.5,200,1539956416756
0,0,0,0,12,39.5,100,1539956416756
0,0,0,0,12,39.5,100,1539956416756
14,41,0,0,12,39.5,300,1539956416756
14,41,0,0,12,39.5,100,1539956416756
0,0,0,0,4,39.53,100,1539956416756
14,37,41,0,19,39.55,93,1539956416756
14,37,41,0,19,39.55,7,1539956416756
0,0,0,0,4,39.52,100,1539956416869
0,0,0,0,4,39.5,100,1539956416917
0,0,0,0,4,39.5,100,1539956416988
14,41,0,0,12,39.53,100,1539956417083
0,0,0,0,4,39.51,106,1539956417085
0,0,0,0,4,39.515,100,1539956417300
0,0,0,0,12,39.625,100,1539956417301
0,0,0,0,2,39.625,100,1539956417301
0,0,0,0,18,39.625,100,1539956417301
0,0,0,0,4,39.625,100,1539956417302
0,0,0,0,4,39.51,100,1539956417304
14,37,41,0,12,39.55,52,1539956422158
14,37,41,0,12,39.55,48,1539956422158
14,41,0,0,12,39.55,100,1539956422158
14,41,0,0,12,39.55,100,1539956422158
0,0,0,0,12,39.55,100,1539956422160
14,41,0,0,12,39.55,100,1539956422160
14,41,0,0,12,39.55,100,1539956422161
0,0,0,0,12,39.55,100,1539956422163
0,0,0,0,12,39.55,100,1539956422163
0,0,0,0,4,39.525,100,1539956422240
0,0,0,0,4,39.525,100,1539956422270
0,0,0,0,15,39.54,100,1539956422544
0,0,0,0,12,39.51,100,1539956422729
14,41,0,0,11,39.51,100,1539956422730
0,0,0,0,12,39.5,200,1539956422760
0,0,0,0,12,39.5,100,1539956422760
0,0,0,0,12,39.5,200,1539956422760
14,41,0,0,12,39.5,100,1539956422760
14,41,0,0,12,39.5,100,1539956422760
14,41,0,0,12,39.5,100,1539956422760
14,41,0,0,12,39.5,100,1539956422760
0,0,0,0,4,39.5,100,1539956422950
0,0,0,0,12,39.5,200,1539956422950
0,0,0,0,12,39.5,100,1539956422950
14,41,0,0,12,39.5,100,1539956422950
14,41,0,0,12,39.5,100,1539956422950
14,41,0,0,12,39.5,100,1539956422950
14,41,0,0,12,39.5,100,1539956422950
14,41,0,0,12,39.5,100,1539956422950
0,0,0,0,12,39.5,100,1539956422951
0,0,0,0,12,39.5,100,1539956422951
0,0,0,0,12,39.55,100,1539956423124
14,41,0,0,12,39.55,100,1539956423124
14,41,0,0,2,39.55,100,1539956423124
0,0,0,0,12,39.55,100,1539956423124
0,0,0,0,12,39.55,100,1539956423124
0,0,0,0,12,39.55,100,1539956423124
37,0,0,0,12,39.54,60,1539956423124
0,0,0,0,12,39.55,100,1539956423124
0,0,0,0,8,39.55,100,1539956423124
0,0,0,0,8,39.55,100,1539956423124
37,0,0,0,8,39.55,60,1539956423124
0,0,0,0,15,39.54,100,1539956423125
0,0,0,0,15,39.55,100,1539956423125
0,0,0,0,15,39.55,100,1539956423125
0,0,0,0,15,39.55,100,1539956423125
0,0,0,0,15,39.55,100,1539956423125
0,0,0,0,15,39.55,100,1539956423125
0,0,0,0,4,39.55,100,1539956423126
0,0,0,0,12,39.55,100,1539956423126
0,0,0,0,4,39.5,100,1539956423127
0,0,0,0,12,39.5,100,1539956423919
