c,bE,aE,bP,aP,bS,aS,t
0,15,12,14.45,14.47,1,8,1539869635218
0,10,12,14.44,14.47,2,8,1539869635219
0,10,10,14.44,14.47,2,6,1539869635219
0,7,10,14.44,14.47,1,6,1539869635247
0,8,10,14.44,14.47,1,6,1539869635248
0,12,10,14.44,14.47,1,6,1539869635248
0,10,10,14.44,14.47,1,6,1539869635248
0,11,10,14.42,14.47,2,6,1539869635268
0,11,12,14.42,14.47,2,8,1539869639585
0,19,12,14.42,14.47,2,8,1539869644394
0,12,12,14.45,14.47,1,8,1539869644395
0,19,12,14.46,14.47,1,8,1539869644395
0,11,12,14.42,14.47,2,8,1539869644395
0,19,12,14.46,14.46,1,1,1539869644395
0,19,12,14.45,14.46,2,2,1539869644395
0,19,12,14.45,14.46,2,3,1539869644395
0,19,12,14.45,14.46,2,2,1539869644395
0,19,12,14.45,14.46,2,1,1539869644395
0,19,19,14.45,14.46,2,1,1539869644395
0,19,12,14.45,14.46,2,1,1539869644395
0,19,12,14.45,14.47,2,8,1539869644395
0,12,12,14.45,14.46,2,1,1539869644395
0,8,12,14.46,14.47,1,8,1539869644395
0,8,12,14.46,14.47,1,3,1539869644395
0,19,10,14.45,14.5,2,1,1539869644395
0,8,10,14.46,14.5,1,1,1539869644395
0,12,10,14.46,14.5,1,1,1539869644395
0,12,10,14.46,14.5,2,1,1539869644395
0,12,19,14.46,14.49,2,1,1539869644395
0,12,19,14.46,14.49,3,1,1539869644395
0,12,10,14.46,14.5,3,1,1539869644395
0,12,10,14.46,14.5,3,1,1539869644395
0,12,10,14.46,14.5,2,1,1539869644395
0,19,10,14.46,14.5,2,1,1539869644395
0,12,10,14.46,14.5,4,1,1539869644395
0,12,10,14.46,14.5,3,1,1539869644395
0,12,15,14.46,14.47,4,2,1539869644395
0,12,15,14.46,14.47,3,2,1539869644395
0,12,15,14.47,14.47,4,2,1539869644396
0,12,15,14.47,14.47,1,2,1539869644396
0,12,15,14.47,14.47,4,1,1539869644396
0,12,15,14.47,14.47,5,1,1539869644396
0,12,10,14.47,14.5,5,1,1539869644396
0,12,12,14.47,14.5,5,3,1539869644398
0,12,19,14.47,14.5,5,4,1539869644627
0,12,12,14.47,14.5,5,3,1539869648288
0,12,11,14.47,14.49,5,5,1539869649702
0,12,19,14.47,14.49,5,8,1539869649703
0,12,19,14.47,14.49,4,8,1539869649704
0,12,19,14.47,14.49,1,8,1539869649704
0,12,19,14.47,14.49,3,8,1539869649704
0,19,19,14.46,14.48,3,1,1539869649704
0,12,19,14.47,14.48,1,1,1539869649704
0,19,12,14.46,14.47,3,1,1539869649704
0,19,12,14.46,14.47,2,1,1539869649705
0,19,12,14.46,14.48,2,1,1539869649706
0,19,19,14.46,14.49,2,8,1539869649706
0,19,11,14.46,14.49,2,5,1539869657662
0,19,10,14.46,14.49,2,5,1539869657901
0,19,12,14.46,14.5,2,4,1539869657922
0,19,12,14.46,14.5,2,3,1539869659324
0,19,12,14.46,14.5,2,6,1539869659755
0,19,12,14.46,14.5,2,7,1539869675384
0,3,12,14.47,14.5,1,7,1539869676218
0,19,12,14.46,14.5,2,7,1539869676218
0,19,15,14.46,14.5,2,1,1539869676218
0,19,12,14.46,14.5,2,4,1539869676218
0,12,15,14.47,14.5,2,1,1539869676218
0,12,15,14.47,14.5,1,1,1539869676218
0,12,8,14.47,14.51,2,1,1539869676218
0,19,8,14.48,14.51,1,1,1539869676218
0,19,12,14.48,14.52,1,2,1539869676218
0,19,19,14.48,14.51,1,1,1539869676218
0,12,12,14.48,14.52,2,2,1539869676218
0,15,12,14.49,14.52,1,2,1539869676219
0,12,12,14.48,14.52,2,2,1539869676220
0,12,12,14.48,14.52,2,6,1539869676251
0,12,12,14.48,14.52,2,5,1539869676251
0,12,12,14.48,14.52,2,5,1539869676251
0,12,12,14.48,14.52,2,3,1539869676253
0,12,19,14.48,14.53,2,1,1539869676253
0,12,12,14.48,14.52,2,4,1539869676253
0,12,19,14.49,14.53,1,1,1539869676253
0,12,19,14.5,14.53,1,1,1539869676253
0,12,19,14.5,14.53,2,1,1539869676253
0,12,8,14.5,14.54,2,1,1539869676253
0,19,8,14.51,14.54,1,1,1539869676253
0,12,8,14.51,14.54,2,1,1539869676253
0,12,12,14.51,14.54,2,3,1539869676267
0,19,12,14.51,14.54,1,4,1539869676267
0,12,12,14.51,14.54,2,4,1539869676267
0,19,12,14.51,14.54,1,4,1539869676267
0,19,12,14.51,14.52,1,1,1539869676267
0,11,12,14.5,14.54,1,4,1539869676267
0,19,12,14.5,14.54,3,4,1539869676267
0,12,12,14.51,14.54,1,4,1539869676267
0,12,12,14.5,14.54,3,4,1539869676267
0,12,12,14.5,14.54,2,4,1539869676267
0,19,12,14.5,14.54,4,4,1539869676267
0,12,12,14.5,14.53,3,1,1539869676267
0,19,12,14.5,14.53,3,1,1539869676267
0,12,12,14.5,14.53,2,1,1539869676267
0,19,12,14.5,14.53,2,1,1539869676267
0,12,12,14.5,14.53,2,2,1539869676267
0,19,12,14.5,14.53,2,2,1539869676267
0,10,12,14.5,14.53,1,2,1539869676330
0,12,12,14.5,14.53,1,2,1539869676330
0,12,15,14.5,14.53,1,1,1539869676330
0,18,15,14.48,14.53,1,1,1539869676330
0,18,19,14.48,14.53,1,1,1539869676331
0,18,19,14.48,14.53,1,2,1539869676331
0,8,19,14.48,14.53,1,2,1539869676440
0,19,19,14.48,14.53,1,2,1539869676440
0,12,19,14.48,14.53,2,2,1539869677186
0,12,3,14.48,14.53,2,1,1539869677254
