c1,c2,c3,c4,e,p,s,t
0,0,0,0,8,84.74,100,1539696779280
37,0,0,0,12,84.74,77,1539696779280
37,0,0,0,12,84.68,93,1539696780002
37,0,0,0,12,84.68,7,1539696780002
37,0,0,0,12,84.61,41,1539696780002
37,0,0,0,4,84.635,7,1539696780164
14,41,0,0,10,84.5,100,1539696780419
0,0,0,0,4,84.4302,200,1539696780782
37,0,0,0,4,84.495,99,1539696781308
37,0,0,0,10,84.36,8,1539696782476
14,41,0,0,11,84.36,100,1539696784532
14,41,0,0,11,84.36,100,1539696784532
14,37,41,0,10,84.36,92,1539696784532
14,41,0,0,10,84.33,100,1539696784532
14,37,41,0,19,84.3,3,1539696784532
14,37,41,0,10,84.3,25,1539696784532
14,41,0,0,19,84.3,100,1539696784532
14,41,0,0,10,84.28,100,1539696784532
14,41,0,0,19,84.27,100,1539696784532
14,41,0,0,10,84.27,100,1539696784532
14,41,0,0,19,84.26,100,1539696784532
14,41,0,0,10,84.25,100,1539696784532
14,41,0,0,19,84.04,100,1539696784532
14,41,0,0,10,84.1,100,1539696784532
14,41,0,0,19,84.03,100,1539696784532
14,41,0,0,12,84.28,100,1539696784532
14,41,0,0,10,84.03,100,1539696784532
14,41,0,0,10,84.02,100,1539696784533
14,41,0,0,12,84.27,100,1539696784533
14,41,0,0,10,84,100,1539696784533
14,41,0,0,12,84,100,1539696784533
14,41,0,0,12,83.99,100,1539696784533
14,37,41,0,18,84.36,6,1539696784533
14,37,41,0,19,84.37,26,1539696784533
14,41,0,0,8,84.36,100,1539696784533
14,37,41,0,19,84.37,5,1539696784533
0,0,0,0,4,84.36,100,1539696784535
0,0,0,0,4,84.36,200,1539696784535
0,0,0,0,4,84.43,100,1539696784536
14,41,0,0,12,84.06,100,1539696784537
14,41,0,0,12,84.06,100,1539696784537
14,37,41,0,12,84.04,5,1539696784537
14,41,0,0,12,84.03,975,1539696784537
14,37,41,0,12,84.21,10,1539696784537
0,0,0,0,4,84.195,100,1539696784538
0,0,0,0,11,84.11,100,1539696784540
0,0,0,0,10,84.195,100,1539696784541
0,0,0,0,15,84.2,100,1539696784541
0,0,0,0,15,84.2,100,1539696784541
0,0,0,0,4,84.1775,100,1539696784541
0,0,0,0,10,84.35,100,1539696784542
0,0,0,0,10,84.36,100,1539696784542
37,0,0,0,12,84.36,5,1539696784544
0,0,0,0,4,84.345,100,1539696784601
