c,bE,aE,bP,aP,bS,aS,t
0,12,12,21.41,21.44,2,1,1539869516892
0,12,12,21.41,21.44,1,1,1539869516892
0,12,12,21.41,21.44,2,3,1539869516901
0,12,12,21.41,21.44,2,2,1539869516902
0,12,12,21.41,21.45,2,1,1539869516910
0,12,12,21.42,21.45,2,1,1539869516910
0,12,12,21.42,21.45,5,1,1539869516910
0,12,12,21.42,21.45,1,1,1539869516910
0,12,12,21.43,21.45,1,1,1539869516911
0,12,12,21.44,21.45,2,1,1539869516911
0,12,12,21.43,21.45,4,1,1539869516911
0,12,12,21.44,21.45,5,1,1539869516911
0,12,12,21.44,21.45,3,1,1539869516911
0,12,12,21.44,21.46,3,1,1539869516912
0,12,12,21.45,21.46,2,1,1539869516912
0,12,12,21.45,21.46,5,1,1539869516912
0,12,12,21.45,21.48,5,1,1539869516913
0,12,12,21.46,21.48,3,1,1539869516913
0,19,12,21.46,21.48,1,1,1539869516913
0,12,12,21.47,21.48,2,1,1539869516913
0,12,12,21.47,21.48,5,1,1539869516913
0,12,12,21.47,21.5,5,2,1539869516914
0,12,12,21.47,21.5,5,1,1539869516914
0,12,19,21.5,21.54,1,1,1539869516914
0,12,19,21.5,21.54,4,1,1539869516914
0,12,19,21.47,21.54,5,1,1539869516914
0,12,18,21.5,21.55,4,1,1539869516914
0,12,18,21.5,21.55,3,1,1539869516915
0,12,18,21.51,21.55,4,1,1539869516916
0,12,18,21.51,21.55,1,1,1539869516916
0,12,19,21.51,21.58,4,1,1539869516922
0,12,12,21.51,21.55,4,2,1539869516924
0,12,12,21.51,21.55,4,3,1539869516953
0,12,12,21.51,21.55,5,3,1539869516973
0,12,12,21.51,21.55,4,3,1539869517885
0,19,12,21.43,21.55,2,3,1539869517885
0,19,12,21.43,21.53,2,1,1539869517885
0,12,12,21.51,21.55,1,3,1539869517885
0,19,12,21.43,21.54,2,1,1539869517885
0,19,12,21.43,21.53,1,1,1539869517885
0,12,12,21.38,21.53,1,1,1539869517885
0,12,19,21.44,21.53,1,1,1539869517886
0,12,12,21.44,21.54,1,1,1539869517886
0,12,12,21.44,21.53,1,2,1539869517898
0,12,12,21.44,21.53,2,2,1539869517951
0,12,12,21.44,21.53,2,1,1539869518096
0,12,12,21.38,21.53,1,1,1539869518887
0,12,12,21.38,21.49,1,1,1539869518887
0,12,12,21.44,21.53,1,1,1539869518887
0,12,12,21.38,21.51,1,1,1539869518887
0,12,19,21.39,21.49,1,1,1539869518888
0,12,15,21.39,21.51,1,2,1539869518888
0,19,12,21.39,21.51,1,4,1539869518901
0,12,12,21.39,21.51,1,4,1539869518903
0,19,12,21.39,21.51,1,5,1539869518905
0,19,12,21.39,21.51,1,6,1539869518920
0,19,12,21.39,21.51,1,5,1539869518934
0,19,12,21.39,21.44,1,1,1539869519152
0,12,12,21.39,21.44,3,1,1539869519152
0,12,12,21.39,21.44,4,1,1539869519153
0,12,12,21.39,21.44,4,2,1539869519154
0,12,12,21.39,21.44,4,1,1539869519155
0,12,12,21.39,21.51,4,4,1539869519155
0,12,12,21.41,21.51,1,4,1539869519155
0,12,12,21.42,21.51,1,4,1539869519156
0,12,12,21.42,21.51,3,4,1539869519158
0,12,12,21.42,21.51,3,1,1539869519160
0,12,12,21.42,21.51,3,2,1539869519160
0,12,19,21.42,21.58,3,1,1539869519160
0,12,12,21.42,21.58,3,4,1539869519165
0,12,12,21.42,21.58,3,5,1539869519202
0,11,12,21.48,21.58,2,5,1539869520009
