c,bE,aE,bP,aP,bS,aS,t
0,10,19,15.7,15.73,1,1,1539955946954
0,10,19,15.7,15.73,1,3,1539955946954
0,10,19,15.7,15.73,1,3,1539955946955
0,10,8,15.7,15.71,1,1,1539955946955
0,19,19,15.69,15.73,3,3,1539955946955
0,12,19,15.69,15.73,3,3,1539955946956
0,12,1,15.69,15.72,3,1,1539955946964
0,19,1,15.66,15.72,3,1,1539955947023
0,19,19,15.66,15.72,3,4,1539955947023
0,19,19,15.66,15.72,3,2,1539955947023
0,19,19,15.67,15.72,1,4,1539955948300
0,12,19,15.67,15.72,2,4,1539955948300
0,11,19,15.67,15.72,2,4,1539955954024
0,19,19,15.67,15.72,1,4,1539955954025
0,19,12,15.67,15.68,1,1,1539955979864
0,19,12,15.67,15.68,1,3,1539955979864
0,12,12,15.67,15.68,2,3,1539955979865
0,12,12,15.67,15.71,2,3,1539955979865
0,12,12,15.67,15.68,2,2,1539955979865
0,19,12,15.67,15.7,1,3,1539955979865
0,19,12,15.67,15.71,1,3,1539955979865
0,19,12,15.67,15.69,1,1,1539955979865
0,11,19,15.67,15.69,1,4,1539955979865
0,11,12,15.67,15.69,1,1,1539955979865
0,12,19,15.68,15.69,3,3,1539955979865
0,11,19,15.67,15.69,1,3,1539955979865
0,12,19,15.68,15.69,3,2,1539955979865
0,12,19,15.68,15.68,3,1,1539955979865
0,12,12,15.68,15.7,3,15,1539955979865
0,12,19,15.68,15.69,3,1,1539955979865
0,12,19,15.68,15.7,3,5,1539955979865
0,12,19,15.68,15.68,3,1,1539955979865
0,12,12,15.68,15.7,3,18,1539955979865
0,12,12,15.68,15.7,3,3,1539955979865
0,12,12,15.68,15.7,3,13,1539955979867
0,12,12,15.68,15.7,3,15,1539955979867
0,12,12,15.69,15.7,4,13,1539955979873
0,12,12,15.69,15.7,3,13,1539955979873
0,12,12,15.69,15.71,4,14,1539955979873
0,12,12,15.69,15.7,4,4,1539955979878
0,12,12,15.69,15.7,4,3,1539955979878
0,12,12,15.69,15.7,3,4,1539955979879
0,12,12,15.69,15.7,3,15,1539955979879
0,12,12,15.69,15.7,5,15,1539955979971
0,12,18,15.69,15.7,5,4,1539955980011
0,12,11,15.69,15.7,5,4,1539955980012
0,12,12,15.69,15.7,5,4,1539955980012
0,12,12,15.69,15.7,5,1,1539955980013
0,12,19,15.69,15.7,6,1,1539955980013
0,12,19,15.69,15.7,5,1,1539955980013
0,12,12,15.69,15.71,7,13,1539955980013
0,12,19,15.69,15.7,7,1,1539955980013
0,12,12,15.7,15.71,1,13,1539955980013
0,12,12,15.7,15.71,2,13,1539955980013
0,12,12,15.7,15.71,5,13,1539955980013
0,12,12,15.7,15.71,5,3,1539955980014
0,12,18,15.7,15.71,5,2,1539955980014
0,12,11,15.7,15.71,5,1,1539955980014
0,12,11,15.7,15.72,18,4,1539955980014
0,12,11,15.7,15.72,5,4,1539955980014
0,12,1,15.7,15.72,17,1,1539955980014
0,12,11,15.7,15.72,17,4,1539955980014
0,12,1,15.7,15.72,4,1,1539955980017
0,12,19,15.7,15.74,4,2,1539955980018
0,12,12,15.7,15.74,4,2,1539955980043
0,12,12,15.7,15.74,16,2,1539955981204
0,12,12,15.71,15.74,26,2,1539955982394
0,12,12,15.71,15.74,23,2,1539955982394
0,12,12,15.71,15.74,27,2,1539955982406
0,12,12,15.71,15.74,23,2,1539955983001
0,12,12,15.71,15.74,3,2,1539955983002
0,12,12,15.71,15.74,4,2,1539955983002
0,12,12,15.71,15.74,3,1,1539955983012
0,12,12,15.71,15.74,4,1,1539955984697
0,12,12,15.71,15.74,3,1,1539955985253
0,12,12,15.71,15.74,14,1,1539955986261
0,12,12,15.71,15.74,4,1,1539955986261
0,12,11,15.71,15.77,14,1,1539955986261
0,12,12,15.71,15.74,14,1,1539955986261
