c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.56,15.65,5,7,1538572164859
0,12,12,15.56,15.65,5,9,1538572164868
0,12,12,15.56,15.65,5,8,1538572164880
0,12,12,15.56,15.65,5,9,1538572165477
0,12,12,15.56,15.65,5,8,1538572165483
0,12,12,15.56,15.65,5,9,1538572165980
0,12,12,15.56,15.65,5,8,1538572165986
0,12,12,15.56,15.65,5,13,1538572166549
0,12,12,15.56,15.65,5,8,1538572167820
0,12,12,15.56,15.65,5,9,1538572167828
0,12,12,15.56,15.65,5,8,1538572167877
0,12,12,15.56,15.65,5,13,1538572167947
0,12,12,15.56,15.65,5,8,1538572170297
0,12,11,15.56,15.64,5,1,1538572170305
0,12,1,15.56,15.64,5,2,1538572170305
0,12,12,15.56,15.64,5,8,1538572170405
0,12,12,15.56,15.64,5,13,1538572170427
0,12,12,15.56,15.64,5,10,1538572171161
0,12,12,15.56,15.64,5,5,1538572171174
0,12,12,15.56,15.64,5,4,1538572171176
0,12,12,15.56,15.64,5,7,1538572172715
0,12,12,15.56,15.64,5,4,1538572172726
0,12,12,15.56,15.64,5,5,1538572172736
0,12,12,15.56,15.64,5,4,1538572172741
0,12,12,15.56,15.65,5,5,1538572175405
0,12,12,15.56,15.65,5,10,1538572175405
0,12,12,15.56,15.65,5,15,1538572176226
0,12,12,15.56,15.65,5,10,1538572176352
0,12,12,15.56,15.65,5,8,1538572179100
0,12,12,15.56,15.65,5,9,1538572179100
0,12,12,15.56,15.65,7,6,1538572179100
0,12,12,15.56,15.65,5,6,1538572179100
0,12,12,15.56,15.65,7,5,1538572179101
0,12,12,15.56,15.65,9,5,1538572179101
0,12,12,15.56,15.65,4,5,1538572179112
0,12,12,15.56,15.65,4,3,1538572179116
0,19,12,15.57,15.65,1,3,1538572179116
0,12,12,15.57,15.65,2,3,1538572179117
0,12,12,15.57,15.66,2,6,1538572179124
0,12,12,15.57,15.66,2,3,1538572179124
0,12,12,15.6,15.66,5,6,1538572179240
0,12,12,15.6,15.66,5,4,1538572179532
0,12,12,15.57,15.66,2,4,1538572183612
0,12,12,15.59,15.66,5,4,1538572183739
0,12,12,15.57,15.66,2,4,1538572183865
0,12,12,15.6,15.66,5,4,1538572183992
0,12,12,15.6,15.66,5,1,1538572184123
0,12,19,15.6,15.66,5,3,1538572184123
0,12,12,15.6,15.67,5,2,1538572184123
0,12,19,15.6,15.66,5,1,1538572184123
0,12,12,15.6,15.68,5,8,1538572184532
0,12,12,15.6,15.67,5,1,1538572184532
0,12,11,15.6,15.67,5,1,1538572185188
0,12,12,15.6,15.68,5,8,1538572185328
0,12,11,15.6,15.67,5,1,1538572185331
0,12,11,15.57,15.67,2,1,1538572185344
0,12,11,15.59,15.67,5,1,1538572185472
0,12,11,15.57,15.67,2,1,1538572188608
0,12,11,15.6,15.67,5,1,1538572188734
0,12,11,15.57,15.67,3,1,1538572194745
0,19,11,15.57,15.67,1,1,1538572194793
0,12,11,15.59,15.67,5,1,1538572194872
0,12,12,15.59,15.68,5,8,1538572195129
0,12,11,15.59,15.67,5,1,1538572195274
0,12,12,15.59,15.68,5,8,1538572195414
0,12,11,15.59,15.67,5,1,1538572195416
0,12,12,15.59,15.67,5,6,1538572200672
0,12,19,15.59,15.67,5,4,1538572200672
0,19,12,15.56,15.67,1,6,1538572200684
0,12,19,15.56,15.64,1,1,1538572200687
