c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,9.95,100,1539696690118
14,41,0,0,19,9.95,100,1539696690118
14,41,0,0,11,9.95,100,1539696690118
0,0,0,0,11,9.95,2300,1539696690118
0,0,0,0,11,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
14,41,0,0,10,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
14,41,0,0,10,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
14,41,0,0,12,9.95,100,1539696690118
14,41,0,0,12,9.95,100,1539696690118
0,0,0,0,10,9.95,200,1539696690118
14,41,0,0,12,9.95,100,1539696690118
0,0,0,0,12,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
14,41,0,0,12,9.95,1300,1539696690118
14,41,0,0,12,9.95,1300,1539696690118
14,41,0,0,12,9.95,1717,1539696690119
14,41,0,0,12,9.95,100,1539696690119
14,41,0,0,12,9.95,100,1539696690119
0,0,0,0,4,9.95,100,1539696690119
14,41,0,0,12,9.95,100,1539696690119
0,0,0,0,2,9.95,100,1539696690119
0,0,0,0,2,9.95,100,1539696690119
0,0,0,0,11,9.95,100,1539696690120
0,0,0,0,11,9.95,283,1539696690120
0,0,0,0,19,9.95,200,1539696690122
37,0,0,0,19,9.95,58,1539696690122
0,0,0,0,19,9.95,100,1539696690123
0,0,0,0,12,9.95,100,1539696690123
0,0,0,0,12,9.95,100,1539696690123
0,0,0,0,18,9.95,100,1539696690123
0,0,0,0,12,9.95,100,1539696690133
14,41,0,0,11,9.94,100,1539696690148
14,41,0,0,8,9.94,100,1539696690149
14,41,0,0,19,9.94,100,1539696690149
14,41,0,0,10,9.94,100,1539696690149
0,0,0,0,12,9.94,100,1539696690149
14,41,0,0,2,9.94,100,1539696690149
0,0,0,0,10,9.94,300,1539696690149
0,0,0,0,4,9.94,100,1539696690150
0,0,0,0,12,9.94,100,1539696690152
0,0,0,0,10,9.94,100,1539696690152
14,41,0,0,12,9.94,200,1539696690152
0,0,0,0,15,9.94,424,1539696690153
0,0,0,0,4,9.94,200,1539696690295
0,0,0,0,2,9.96,100,1539696690419
