c1,c2,c3,c4,e,p,s,t
37,0,0,0,4,49.3058,39,1539794183292
14,37,41,0,2,49.43,4,1539794196311
0,0,0,0,4,49.3415,100,1539794197610
0,0,0,0,4,49.335,100,1539794251404
0,0,0,0,7,49.38,100,1539794269879
0,0,0,0,4,49.3895,100,1539794269883
0,0,0,0,7,49.38,100,1539794272351
0,0,0,0,4,49.3895,100,1539794272355
37,0,0,0,15,49.4,53,1539794320972
14,41,0,0,3,49.4,100,1539794320973
14,37,41,0,10,49.4,47,1539794320973
14,41,0,0,2,49.4,100,1539794320973
0,0,0,0,11,49.4,100,1539794320973
37,0,0,0,10,49.4,53,1539794320973
37,0,0,0,4,49.336,31,1539794320976
0,0,0,0,4,49.5,100,1539794353095
0,0,0,0,4,49.5,100,1539794355269
14,37,41,0,10,49.5,4,1539794409253
0,0,0,0,11,49.49,100,1539794564977
14,41,0,0,8,49.49,200,1539794564977
14,37,41,0,11,49.49,22,1539794564977
14,37,41,0,11,49.49,61,1539794564977
37,0,0,0,11,49.49,39,1539794564977
14,37,41,0,12,49.49,23,1539794564978
0,0,0,0,10,49.45,100,1539794564978
37,0,0,0,10,49.45,5,1539794564978
0,0,0,0,12,49.49,100,1539794564978
0,0,0,0,15,49.47,100,1539794564978
0,0,0,0,4,49.5,100,1539794564980
0,0,0,0,4,49.49,100,1539794564980
0,0,0,0,4,49.495,200,1539794564988
0,0,0,0,4,49.4925,100,1539794565057
14,37,41,0,18,49.52,8,1539794628787
14,37,41,0,12,49.45,7,1539794676976
0,0,0,0,15,49.43,100,1539794676977
0,0,0,0,15,49.43,100,1539794676977
14,37,41,0,12,49.43,7,1539794676978
0,0,0,0,11,49.42,100,1539794676979
0,0,0,0,4,49.48,100,1539794677096
0,0,0,0,4,49.405,500,1539794677098
0,0,0,0,4,49.48,300,1539794677146
0,0,0,0,4,49.48,100,1539794677159
37,0,0,0,8,49.4,1,1539794682444
37,0,0,0,10,49.35,1,1539794705913
0,0,0,0,4,49.365,100,1539794705924
0,0,0,0,4,49.365,100,1539794706508
37,0,0,0,4,49.26,3,1539794727960
0,0,0,0,4,49.36,100,1539794747116
37,0,0,0,11,49.26,1,1539794777445
0,0,0,0,18,49.28,100,1539794902143
0,0,0,0,18,49.28,100,1539794905179
0,0,0,0,4,49.26,100,1539794911219
0,0,0,0,15,49.39,100,1539794912221
14,41,0,0,18,49.3,100,1539794930270
0,0,0,0,4,49.3295,100,1539794930272
0,0,0,0,4,49.32,100,1539794930273
0,0,0,0,18,49.3,100,1539794938990
0,0,0,0,4,49.3095,100,1539794938992
0,0,0,0,18,49.3,100,1539794942006
0,0,0,0,4,49.3095,100,1539794942008
0,0,0,0,4,49.305,100,1539794950349
0,0,0,0,18,49.3,100,1539794955318
0,0,0,0,15,49.365,100,1539794955318
0,0,0,0,18,49.3,100,1539794955319
0,0,0,0,18,49.3,100,1539794955319
0,0,0,0,4,49.3,100,1539794955320
0,0,0,0,18,49.3,100,1539794955334
0,0,0,0,4,49.365,100,1539794965720
14,37,41,0,18,49.42,11,1539795040012
14,37,41,0,18,49.42,11,1539795040013
14,37,41,0,18,49.42,11,1539795040014
14,37,41,0,18,49.42,11,1539795040015
14,37,41,0,18,49.42,11,1539795040016
14,37,41,0,18,49.42,11,1539795040017
14,37,41,0,18,49.42,11,1539795040018
14,37,41,0,18,49.42,11,1539795040019
14,37,41,0,18,49.42,11,1539795040020
14,37,41,0,18,49.42,11,1539795040021
14,37,41,0,18,49.42,11,1539795040023
14,41,0,0,11,49.42,100,1539795040023
14,41,0,0,10,49.42,279,1539795040023
14,41,0,0,11,49.42,100,1539795043522
0,0,0,0,10,49.42,100,1539795043522
14,37,41,0,10,49.42,21,1539795043522
0,0,0,0,10,49.43,200,1539795043526
0,0,0,0,12,49.42,179,1539795043526
37,0,0,0,18,49.42,90,1539795043526
37,0,0,0,18,49.43,10,1539795043526
14,37,41,0,18,49.43,90,1539795043526
37,0,0,0,4,49.4709,10,1539795048562
0,0,0,0,10,49.49,100,1539795059618
0,0,0,0,4,49.46,100,1539795069844
0,0,0,0,4,49.45,100,1539795069846
0,0,0,0,4,49.485,100,1539795069971
37,0,0,0,10,49.46,20,1539795070035
37,0,0,0,4,49.4501,20,1539795070038
37,0,0,0,18,49.45,80,1539795070381
14,37,41,0,19,49.45,20,1539795070382
37,0,0,0,18,49.45,20,1539795070382
37,0,0,0,19,49.45,80,1539795070382
0,0,0,0,4,49.42,100,1539795070406
0,0,0,0,4,49.45,100,1539795070607
14,41,0,0,8,49.42,100,1539795070914
0,0,0,0,4,49.46,100,1539795071029
37,0,0,0,12,49.4,5,1539795071031
