c,bE,aE,bP,aP,bS,aS,t
0,12,12,9.05,9.06,112,30,1539849753317
0,12,12,9.05,9.06,92,30,1539849753317
0,12,12,9.05,9.06,81,30,1539849753335
0,12,12,9.05,9.06,113,30,1539849753346
0,12,12,9.05,9.06,81,30,1539849753374
0,12,12,9.05,9.06,121,30,1539849753684
0,12,12,9.05,9.06,91,30,1539849753684
0,12,12,9.05,9.06,114,30,1539849753686
0,12,12,9.05,9.06,108,30,1539849753687
0,12,12,9.05,9.06,104,30,1539849753687
0,12,12,9.05,9.06,94,30,1539849753688
0,12,12,9.05,9.06,104,30,1539849753703
0,12,12,9.05,9.06,94,30,1539849753703
0,12,12,9.05,9.06,104,30,1539849753704
0,12,12,9.05,9.06,94,30,1539849753705
0,12,12,9.05,9.06,134,30,1539849753712
0,12,12,9.05,9.06,131,30,1539849753721
0,12,12,9.05,9.06,141,30,1539849753744
0,12,12,9.05,9.06,131,30,1539849753831
0,12,12,9.05,9.06,141,30,1539849754410
0,12,12,9.05,9.06,151,30,1539849754433
