c,bE,aE,bP,aP,bS,aS,t
0,10,10,37.33,37.64,2,4,1539873900574
0,10,10,37.33,37.63,2,1,1539873910576
0,10,10,37.33,37.63,2,2,1539873910576
0,10,11,37.33,37.62,2,1,1539873912894
0,12,11,37.33,37.62,1,1,1539873912894
0,12,10,37.33,37.62,1,1,1539873912909
0,12,10,37.33,37.61,1,1,1539873912911
0,12,10,37.33,37.61,1,2,1539873912911
0,12,10,37.33,37.61,1,3,1539873913087
0,19,10,37.33,37.61,1,3,1539873920204
0,19,11,37.33,37.6,1,1,1539873925702
0,10,11,37.33,37.6,1,1,1539873925702
0,10,11,37.33,37.6,1,2,1539873925702
0,19,10,37.33,37.59,1,1,1539873925704
0,19,10,37.33,37.59,1,2,1539873925704
0,10,10,37.33,37.59,1,1,1539873925704
0,10,10,37.33,37.59,1,2,1539873926400
0,19,10,37.33,37.58,1,1,1539873940208
0,19,10,37.33,37.58,1,2,1539873940209
0,10,10,37.33,37.58,1,2,1539873940209
0,19,10,37.33,37.57,1,1,1539873950218
0,19,10,37.33,37.57,1,2,1539873950219
0,10,10,37.33,37.57,1,2,1539873956801
0,19,10,37.33,37.56,1,1,1539873960660
0,19,10,37.33,37.56,1,2,1539873960660
0,15,10,37.33,37.56,1,2,1539873960661
0,10,10,37.33,37.56,1,2,1539873963301
0,19,10,37.33,37.55,1,1,1539873975685
0,15,10,37.33,37.55,1,2,1539873975685
0,19,10,37.33,37.55,1,2,1539873975685
0,10,10,37.33,37.55,1,2,1539873978498
0,15,10,37.33,37.55,1,3,1539874031009
0,11,10,37.33,37.55,1,3,1539874195051
0,10,10,37.33,37.55,2,3,1539874195052
0,10,10,37.34,37.55,1,3,1539874549212
0,12,10,37.34,37.55,2,3,1539874549216
0,10,10,37.34,37.55,1,3,1539874561145
0,11,10,37.34,37.55,2,3,1539874593050
0,11,10,37.34,37.55,2,4,1539874621080
0,11,10,37.34,37.55,2,3,1539874640000
0,11,10,37.34,37.55,2,4,1539874644228
0,11,10,37.34,37.55,2,3,1539874693251
0,11,10,37.34,37.55,2,4,1539874706024
0,11,10,37.34,37.55,2,5,1539874706025
0,11,10,37.34,37.55,2,4,1539874706028
0,11,10,37.34,37.55,2,3,1539874729701
0,10,10,37.34,37.55,2,3,1539874801031
0,10,15,37.34,37.55,2,2,1539874889509
0,10,10,37.34,37.55,2,3,1539874893562
0,10,15,37.34,37.55,2,2,1539875355838
0,10,10,37.34,37.55,2,3,1539875360927
0,10,10,37.34,37.55,2,4,1539875421010
0,10,10,37.34,37.55,3,4,1539875426017
0,10,10,37.34,37.55,3,5,1539875446012
0,10,10,37.34,37.55,2,5,1539875452409
0,11,10,37.35,37.55,1,5,1539875463482
0,12,10,37.35,37.55,2,5,1539875471076
0,10,10,37.35,37.55,2,5,1539875523173
0,10,10,37.35,37.55,3,5,1539875627052
0,10,10,37.35,37.54,3,1,1539875642436
0,10,10,37.35,37.54,3,2,1539875642437
0,10,10,37.35,37.53,3,1,1539875642439
0,10,8,37.35,37.54,3,3,1539875642439
0,10,10,37.35,37.53,3,2,1539875642439
0,10,10,37.35,37.53,3,3,1539875649803
0,10,15,37.35,37.53,3,1,1539875649803
0,10,10,37.35,37.52,3,2,1539875649805
0,10,10,37.35,37.52,3,1,1539875649805
