c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,155.47,2,1539869744927
37,0,0,0,12,155.47,98,1539869750037
37,0,0,0,12,155.47,2,1539869750037
14,37,41,0,12,155.47,98,1539869752039
14,37,41,0,12,155.47,2,1539869752039
14,37,41,0,12,155.47,98,1539869752039
14,37,41,0,12,155.47,2,1539869752039
37,0,0,0,4,155.1538,1,1539869754852
0,0,0,0,4,155.31,100,1539869758114
37,0,0,0,12,155.47,98,1539869759239
37,0,0,0,12,155.47,2,1539869759239
37,0,0,0,4,155.438,40,1539869760364
0,0,0,0,4,155.31,200,1539869760733
0,0,0,0,4,155.31,100,1539869760733
0,0,0,0,4,155.31,200,1539869760841
14,41,0,0,8,155.5,100,1539869761132
37,0,0,0,19,155.31,30,1539869761133
37,0,0,0,12,155.31,30,1539869761133
14,37,41,0,12,155.47,98,1539869761133
14,41,0,0,12,155.47,100,1539869761133
14,37,41,0,12,155.49,2,1539869761133
37,0,0,0,19,155.31,30,1539869761133
37,0,0,0,19,155.31,10,1539869761133
37,0,0,0,19,155.31,40,1539869761134
37,0,0,0,19,155.31,20,1539869761134
0,0,0,0,7,155.29,100,1539869761135
14,37,41,0,8,155.41,60,1539869761135
14,41,0,0,17,155.46,100,1539869761135
37,0,0,0,12,155.31,25,1539869761136
14,37,41,0,8,155.43,10,1539869761137
14,37,41,0,8,155.5,30,1539869761137
0,0,0,0,10,155.51,100,1539869761449
37,0,0,0,10,155.41,10,1539869761450
14,37,41,0,8,155.5,32,1539869761450
14,37,41,0,8,155.5,38,1539869761450
37,0,0,0,12,155.41,10,1539869761450
37,0,0,0,10,155.51,10,1539869761450
37,0,0,0,19,155.45,10,1539869761450
37,0,0,0,12,155.41,10,1539869761450
14,37,41,0,10,155.51,10,1539869762225
37,0,0,0,10,155.41,10,1539869762225
0,0,0,0,10,155.31,100,1539869762226
0,0,0,0,8,155.31,100,1539869762226
0,0,0,0,10,155.31,352,1539869762226
0,0,0,0,12,155.33,100,1539869762226
0,0,0,0,8,155.31,100,1539869762226
0,0,0,0,10,155.31,100,1539869762226
0,0,0,0,12,155.31,100,1539869762226
14,41,0,0,10,155.31,380,1539869762226
0,0,0,0,12,155.31,100,1539869762226
37,0,0,0,12,155.32,10,1539869762226
