c,bE,aE,bP,aP,bS,aS,t
0,19,12,82.01,82.35,1,1,1539869760913
0,19,11,82.01,82.35,1,1,1539869760913
0,19,11,82.01,82.35,1,1,1539869760914
0,19,10,82.01,82.22,1,3,1539869760914
0,17,10,82.01,82.22,3,3,1539869760917
0,17,10,82.01,82.17,3,2,1539869760943
0,17,10,82.01,82.17,3,3,1539869760943
0,19,10,82.01,82.17,1,1,1539869760943
0,19,10,82.01,82.17,1,2,1539869760943
0,19,11,82.01,82.35,1,1,1539869760943
0,19,10,82.01,82.19,1,1,1539869760944
0,19,10,82.01,82.2,1,1,1539869760945
0,19,10,82.01,82.22,1,3,1539869760946
0,19,10,82.01,82.22,1,1,1539869760972
0,19,10,82.01,82.23,1,3,1539869760972
0,19,10,82.01,82.22,1,2,1539869760972
0,17,10,82.01,82.23,3,3,1539869760973
0,17,10,82.01,82.23,3,4,1539869761015
0,17,10,82.01,82.23,3,3,1539869761373
0,17,11,82.01,82.35,3,1,1539869761929
0,3,11,82.02,82.35,1,1,1539869761929
0,17,11,82.02,82.35,3,1,1539869761930
0,17,10,82.02,82.27,3,3,1539869761931
0,19,10,82.02,82.27,1,3,1539869762303
0,12,10,82.02,82.27,1,3,1539869762303
0,11,12,82.01,82.03,2,1,1539869762303
0,11,10,82.01,82.27,2,3,1539869762303
0,12,10,82.02,82.27,1,3,1539869762304
0,11,10,82.01,82.27,2,3,1539869762304
0,11,17,82.01,82.15,2,1,1539869762304
0,11,12,82.01,82.03,2,1,1539869762304
0,11,10,82.01,82.27,2,3,1539869762304
0,11,19,82.01,82.02,2,1,1539869762304
0,11,17,82.01,82.15,2,1,1539869762304
0,11,17,82.01,82.15,2,1,1539869762304
0,19,17,82.01,82.15,2,1,1539869762305
0,19,17,82.01,82.15,1,1,1539869762334
0,19,10,82.01,82.26,1,3,1539869762565
0,19,3,82.01,82.25,1,1,1539869767089
0,12,3,82.01,82.25,1,1,1539869767356
0,10,12,82.01,82.25,1,2,1539869771380
0,12,12,82.01,82.25,1,2,1539869776706
0,10,12,82.01,82.25,1,3,1539869777019
0,10,12,82.01,82.25,1,2,1539869777021
0,12,12,82.01,82.25,1,2,1539869778225
0,12,3,82.01,82.24,1,1,1539869782166
0,10,3,82.01,82.24,1,1,1539869782184
0,10,10,82.01,82.24,1,1,1539869784932
0,10,15,82.01,82.24,2,1,1539869786515
0,10,17,82.01,82.2,1,1,1539869788411
0,10,17,82.01,82.2,2,1,1539869788411
