c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,29.44,100,1539955635272
14,41,0,0,11,29.44,100,1539955635274
14,37,41,0,11,29.47,85,1539955635274
14,41,0,0,11,29.48,115,1539955635274
14,37,41,0,12,29.47,50,1539955635382
37,0,0,0,11,29.43,81,1539955636339
37,0,0,0,11,29.41,99,1539955636341
14,41,0,0,8,29.38,148,1539955637623
14,41,0,0,8,29.38,1300,1539955637979
14,41,0,0,8,29.38,900,1539955638934
14,41,0,0,8,29.38,300,1539955639333
14,41,0,0,8,29.38,172,1539955639515
14,41,0,0,11,29.48,135,1539955640021
14,37,41,0,8,29.5,10,1539955640021
14,37,41,0,12,29.47,50,1539955640021
14,41,0,0,12,29.48,100,1539955640021
14,41,0,0,12,29.5,200,1539955640021
14,37,41,0,12,29.5,60,1539955640021
14,41,0,0,12,29.5,445,1539955640021
37,0,0,0,11,29.5,25,1539955652078
37,0,0,0,11,29.5,8,1539955652078
14,41,0,0,12,29.49,100,1539955652079
14,37,41,0,12,29.5,67,1539955652079
37,0,0,0,11,29.49,50,1539955655701
37,0,0,0,11,29.5,50,1539955655702
0,0,0,0,11,29.49,100,1539955656578
0,0,0,0,11,29.5,100,1539955658203
0,0,0,0,11,29.5,150,1539955660562
14,41,0,0,11,29.5,200,1539955661895
14,41,0,0,12,29.49,100,1539955669802
14,41,0,0,8,29.42,100,1539955670682
14,41,0,0,12,29.42,100,1539955680042
0,0,0,0,12,29.42,550,1539955680048
14,37,41,0,11,29.5,75,1539955680098
14,41,0,0,19,29.5,100,1539955680098
14,41,0,0,12,29.49,400,1539955680099
14,41,0,0,12,29.5,488,1539955680099
14,37,41,0,12,29.5,36,1539955680099
14,37,41,0,12,29.5,76,1539955680099
14,37,41,0,12,29.5,24,1539955680100
14,41,0,0,12,29.5,100,1539955680100
14,37,41,0,12,29.5,63,1539955681368
14,37,41,0,12,29.5,37,1539955685017
14,41,0,0,11,29.51,100,1539955685192
14,37,41,0,11,29.57,85,1539955690016
14,41,0,0,11,29.6,500,1539955690016
14,41,0,0,11,29.6,115,1539955690016
14,41,0,0,8,29.6,1000,1539955690017
14,41,0,0,12,29.6,200,1539955690017
14,37,41,0,11,29.6,85,1539955690017
14,37,41,0,12,29.6,15,1539955690018
