c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,1.965,100,1538661103863
0,0,0,0,19,1.965,100,1538661105085
37,0,0,0,4,1.965,4,1538661106399
0,0,0,0,19,1.96,100,1538661106956
37,0,0,0,11,1.96,66,1538661107227
0,0,0,0,19,1.965,100,1538661119601
37,0,0,0,11,1.96,79,1538661142283
0,0,0,0,19,1.965,100,1538661144383
0,0,0,0,18,1.96,100,1538661145133
37,0,0,0,11,1.96,79,1538661145133
0,0,0,0,19,1.965,100,1538661166272
37,0,0,0,11,1.96,79,1538661166272
0,0,0,0,19,1.965,100,1538661189230
0,0,0,0,11,1.96,1000,1538661191580
0,0,0,0,11,1.96,1000,1538661213077
0,0,0,0,19,1.965,100,1538661215463
0,0,0,0,11,1.96,1000,1538661215780
0,0,0,0,11,1.96,3697,1538661215781
0,0,0,0,4,1.965,600,1538661215782
0,0,0,0,15,1.965,100,1538661216783
0,0,0,0,15,1.965,100,1538661216784
0,0,0,0,15,1.965,100,1538661216784
0,0,0,0,4,1.965,100,1538661216785
0,0,0,0,15,1.965,100,1538661216785
0,0,0,0,4,1.965,100,1538661216789
0,0,0,0,15,1.965,100,1538661217789
0,0,0,0,15,1.965,100,1538661217791
0,0,0,0,15,1.965,100,1538661217791
0,0,0,0,15,1.965,100,1538661217793
0,0,0,0,15,1.965,100,1538661217796
0,0,0,0,19,1.965,100,1538661236737
0,0,0,0,19,1.965,100,1538661256267
0,0,0,0,19,1.965,100,1538661281089
14,41,0,0,2,1.97,500,1538661294151
14,41,0,0,18,1.97,400,1538661294151
14,41,0,0,18,1.97,500,1538661294151
0,0,0,0,11,1.97,900,1538661294152
0,0,0,0,11,1.97,800,1538661294153
0,0,0,0,11,1.97,500,1538661294153
0,0,0,0,2,1.97,400,1538661294155
0,0,0,0,12,1.97,800,1538661296131
0,0,0,0,10,1.97,100,1538661296132
0,0,0,0,4,1.97,100,1538661296133
0,0,0,0,10,1.97,3400,1538661296135
0,0,0,0,4,1.97,5200,1538661296137
37,0,0,0,4,1.9758,6,1538661296789
0,0,0,0,11,1.975,300,1538661297265
0,0,0,0,19,1.975,300,1538661297265
0,0,0,0,10,1.975,400,1538661297265
0,0,0,0,8,1.975,300,1538661297265
0,0,0,0,12,1.975,400,1538661297266
0,0,0,0,10,1.975,100,1538661297266
0,0,0,0,10,1.975,100,1538661297266
0,0,0,0,10,1.975,400,1538661297267
0,0,0,0,2,1.98,200,1538661363249
14,41,0,0,2,1.98,200,1538661363249
0,0,0,0,18,1.98,200,1538661369918
0,0,0,0,18,1.98,200,1538661383127
37,0,0,0,4,1.9703,2,1538661394254
0,0,0,0,18,1.98,100,1538661394791
0,0,0,0,18,1.98,100,1538661394791
0,0,0,0,18,1.98,200,1538661419311
0,0,0,0,18,1.98,200,1538661419311
37,0,0,0,4,1.9701,9,1538661431318
0,0,0,0,4,1.9701,134,1538661435509
0,0,0,0,4,1.9743,1000,1538661443652
37,0,0,0,4,1.9785,1,1538661478373
37,0,0,0,4,1.9701,10,1538661501618
0,0,0,0,18,1.98,100,1538661535335
0,0,0,0,18,1.98,100,1538661535335
0,0,0,0,18,1.98,200,1538661535336
0,0,0,0,4,1.9739,100,1538661537852
0,0,0,0,4,1.975,1800,1538661546332
0,0,0,0,4,1.975,500,1538661546332
0,0,0,0,4,1.975,100,1538661546332
0,0,0,0,4,1.975,100,1538661546332
0,0,0,0,4,1.975,100,1538661546333
0,0,0,0,4,1.975,1400,1538661546333
0,0,0,0,4,1.975,100,1538661546334
0,0,0,0,4,1.975,2500,1538661546334
0,0,0,0,4,1.975,1400,1538661546334
0,0,0,0,4,1.975,100,1538661546335
0,0,0,0,4,1.975,100,1538661546335
0,0,0,0,4,1.975,100,1538661546337
0,0,0,0,10,1.975,300,1538661546337
0,0,0,0,12,1.975,200,1538661546337
0,0,0,0,12,1.975,400,1538661546338
0,0,0,0,12,1.975,100,1538661546338
0,0,0,0,12,1.975,100,1538661546338
0,0,0,0,12,1.975,100,1538661546338
0,0,0,0,4,1.975,650,1538661546338
0,0,0,0,10,1.975,200,1538661546338
0,0,0,0,4,1.975,2500,1538661546338
0,0,0,0,4,1.975,1700,1538661546338
0,0,0,0,4,1.975,1200,1538661546339
0,0,0,0,4,1.975,1400,1538661546339
0,0,0,0,4,1.975,200,1538661546340
0,0,0,0,4,1.975,1100,1538661546434
0,0,0,0,10,1.975,100,1538661546436
0,0,0,0,4,1.975,1500,1538661546436
0,0,0,0,4,1.975,100,1538661546443
0,0,0,0,4,1.975,100,1538661546448
0,0,0,0,4,1.975,400,1538661546541
0,0,0,0,4,1.975,100,1538661546571
0,0,0,0,11,1.975,100,1538661555526
37,0,0,0,4,1.9703,65,1538661556035
0,0,0,0,15,1.975,100,1538661556107
0,0,0,0,4,1.975,100,1538661556268
37,0,0,0,4,1.97,20,1538661556299
0,0,0,0,15,1.975,100,1538661557122
0,0,0,0,11,1.98,400,1538661559986
0,0,0,0,11,1.98,500,1538661559986
0,0,0,0,11,1.975,100,1538661564812
0,0,0,0,11,1.975,100,1538661570181
0,0,0,0,11,1.975,100,1538661570197
14,41,0,0,18,1.97,500,1538661627008
14,41,0,0,18,1.97,100,1538661627008
14,41,0,0,2,1.97,500,1538661627008
0,0,0,0,7,1.97,600,1538661627008
0,0,0,0,11,1.975,200,1538661627008
0,0,0,0,15,1.975,100,1538661627008
0,0,0,0,10,1.97,100,1538661627009
37,0,0,0,4,1.975,15,1538661627017
0,0,0,0,11,1.97,100,1538661627023
0,0,0,0,11,1.97,100,1538661627034
14,41,0,0,10,1.97,5534,1538661627042
0,0,0,0,4,1.97,566,1538661627042
0,0,0,0,15,1.97,700,1538661627042
0,0,0,0,4,1.975,100,1538661627304
0,0,0,0,11,1.97,100,1538661628024
0,0,0,0,12,1.97,812,1538661628025
0,0,0,0,19,1.97,100,1538661637049
0,0,0,0,8,1.97,100,1538661637049
0,0,0,0,8,1.97,100,1538661637049
0,0,0,0,8,1.97,100,1538661637049
0,0,0,0,8,1.97,100,1538661637049
0,0,0,0,12,1.97,3588,1538661637050
14,41,0,0,8,1.97,100,1538661637050
0,0,0,0,12,1.97,100,1538661637050
0,0,0,0,12,1.97,400,1538661637050
0,0,0,0,12,1.97,400,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
0,0,0,0,19,1.97,300,1538661637050
14,41,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,37,41,0,8,1.97,50,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
0,0,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,41,0,0,8,1.97,100,1538661637050
14,37,41,0,8,1.97,50,1538661637050
37,0,0,0,8,1.97,50,1538661637051
0,0,0,0,15,1.97,200,1538661637051
0,0,0,0,4,1.9701,200,1538661637051
0,0,0,0,15,1.97,400,1538661637052
0,0,0,0,4,1.97,800,1538661637053
37,0,0,0,8,1.97,50,1538661637060
0,0,0,0,8,1.97,600,1538661637060
0,0,0,0,4,1.965,900,1538661637062
0,0,0,0,18,1.96,200,1538661637198
14,41,0,0,18,1.96,200,1538661638229
14,41,0,0,18,1.96,200,1538661638229
0,0,0,0,11,1.965,300,1538661639021
0,0,0,0,11,1.97,600,1538661639021
14,41,0,0,18,1.96,100,1538661639022
