c1,c2,c3,c4,e,p,s,t
14,37,41,0,18,81.79,24,1539960572638
14,37,41,0,18,81.67,26,1539960572638
37,0,0,0,4,81.79,30,1539960581576
37,0,0,0,4,81.9,70,1539960581594
37,0,0,0,18,81.67,24,1539960581687
0,0,0,0,12,81.67,100,1539960581687
0,0,0,0,8,81.67,100,1539960581687
14,41,0,0,18,81.67,100,1539960581687
0,0,0,0,11,81.67,100,1539960581688
0,0,0,0,11,81.67,100,1539960581688
14,37,41,0,12,81.58,46,1539960581690
0,0,0,0,18,81.58,100,1539960581881
37,0,0,0,12,81.58,54,1539960581881
0,0,0,0,11,81.58,100,1539960581881
14,37,41,0,12,81.6,13,1539960581882
14,37,41,0,12,81.66,13,1539960581882
14,37,41,0,12,81.71,4,1539960581882
14,41,0,0,17,81.7,100,1539960581882
14,37,41,0,19,81.58,10,1539960581882
14,37,41,0,8,81.61,10,1539960581882
14,37,41,0,11,81.62,13,1539960581882
14,37,41,0,11,81.68,13,1539960581882
14,41,0,0,11,81.7,100,1539960581882
14,37,41,0,11,81.74,74,1539960581882
0,0,0,0,4,81.58,100,1539960581884
37,0,0,0,4,81.57,70,1539960581885
37,0,0,0,12,81.66,17,1539960582494
37,0,0,0,4,81.5,17,1539960582495
14,41,0,0,3,81.62,100,1539960595079
37,0,0,0,12,81.66,42,1539960595080
14,41,0,0,3,81.71,100,1539960600188
14,37,41,0,12,81.71,47,1539960605278
37,0,0,0,8,81.69,7,1539960640013
37,0,0,0,12,81.64,4,1539960649619
37,0,0,0,12,81.64,14,1539960649619
37,0,0,0,12,81.64,86,1539960649619
37,0,0,0,12,81.64,55,1539960649619
14,37,41,0,12,81.64,45,1539960649619
14,41,0,0,11,81.675,100,1539960649620
14,37,41,0,12,81.66,23,1539960649623
37,0,0,0,12,81.57,19,1539960649624
37,0,0,0,11,81.58,19,1539960649624
37,0,0,0,11,81.58,5,1539960649624
37,0,0,0,11,81.58,24,1539960649630
14,37,41,0,11,81.58,24,1539960650581
14,37,41,0,12,81.63,58,1539960650741
37,0,0,0,18,81.63,77,1539960650741
37,0,0,0,12,81.63,5,1539960650741
37,0,0,0,12,81.63,37,1539960650741
14,37,41,0,12,81.68,36,1539960659832
14,41,0,0,12,81.69,100,1539960659832
0,0,0,0,12,81.68,100,1539960659832
14,41,0,0,11,81.69,100,1539960659832
14,37,41,0,12,81.7,64,1539960659838
14,41,0,0,3,81.7,100,1539960719863
0,0,0,0,12,81.7,100,1539960762211
14,37,41,0,12,81.7,10,1539960762211
14,37,41,0,12,81.7,59,1539960762211
14,37,41,0,8,81.7,48,1539960762211
0,0,0,0,12,81.7,200,1539960762212
14,37,41,0,12,81.7,67,1539960762212
14,41,0,0,12,81.7,100,1539960762212
14,41,0,0,12,81.7,100,1539960762212
14,37,41,0,18,81.71,7,1539960762212
14,37,41,0,11,81.7,44,1539960762212
14,37,41,0,11,81.71,36,1539960762212
14,37,41,0,11,81.71,64,1539960762212
14,41,0,0,11,81.72,100,1539960762212
14,37,41,0,11,81.73,5,1539960762212
14,37,41,0,11,81.7,44,1539960762213
14,37,41,0,11,81.7,56,1539960762213
14,37,41,0,11,81.7,58,1539960762213
14,37,41,0,11,81.7,42,1539960762213
0,0,0,0,4,81.84,100,1539960770267
14,37,41,0,12,81.84,34,1539960786110
14,41,0,0,8,81.85,100,1539960812172
37,0,0,0,12,81.85,53,1539960821125
14,37,41,0,19,81.85,41,1539960821125
0,0,0,0,12,81.89,100,1539960821126
0,0,0,0,4,81.98,100,1539960923139
37,0,0,0,15,81.915,14,1539961052782
14,37,41,0,12,81.98,34,1539961089832
37,0,0,0,4,81.7801,1,1539961133169
0,0,0,0,4,81.98,100,1539961183437
0,0,0,0,8,81.99,100,1539961260172
37,0,0,0,2,82,10,1539961286415
14,37,41,0,12,82,34,1539961411085
0,0,0,0,12,81.99,100,1539961436468
37,0,0,0,12,82.01,46,1539961436473
37,0,0,0,12,82.01,54,1539961436473
37,0,0,0,2,82.01,35,1539961454535
37,0,0,0,12,82.01,12,1539961454535
37,0,0,0,12,81.96,46,1539961454537
14,41,0,0,12,82.02,100,1539961454537
37,0,0,0,12,82.03,20,1539961498463
37,0,0,0,12,81.92,93,1539961517025
37,0,0,0,4,82.02,30,1539961549508
37,0,0,0,11,82.02,30,1539961579447
37,0,0,0,4,81.9855,5,1539961611556
0,0,0,0,2,82.03,100,1539961631741
37,0,0,0,12,82.03,34,1539961634776
37,0,0,0,11,82.03,5,1539961649790
0,0,0,0,11,82.04,100,1539961669365
37,0,0,0,12,82.05,53,1539961674782
0,0,0,0,12,82.07,100,1539961674783
37,0,0,0,4,82.09,10,1539961688296
14,37,41,0,12,82.1,46,1539961700860
14,37,41,0,12,82.1,33,1539961703058
37,0,0,0,12,82.1,21,1539961762290
37,0,0,0,12,82.1,42,1539961762290
0,0,0,0,11,82.12,100,1539961762291
37,0,0,0,11,82.12,57,1539961762291
14,41,0,0,12,82.16,100,1539961809803
0,0,0,0,4,82.16,100,1539961809920
37,0,0,0,12,82.16,10,1539961859591
37,0,0,0,12,82.16,90,1539961859591
37,0,0,0,11,82.16,51,1539961859591
0,0,0,0,11,82.16,100,1539961859592
14,41,0,0,18,82.19,100,1539961945209
0,0,0,0,12,82.2,100,1539961956505
0,0,0,0,18,82.2,100,1539961956505
0,0,0,0,11,82.2,100,1539961956505
37,0,0,0,11,82.2,40,1539961956505
14,41,0,0,12,82.22,100,1539961956511
14,37,41,0,12,82.22,43,1539961956511
0,0,0,0,12,82.28,100,1539961956511
0,0,0,0,12,82.28,100,1539961956511
0,0,0,0,12,82.28,100,1539961956511
37,0,0,0,18,82.28,6,1539961956511
0,0,0,0,11,82.28,100,1539961956512
14,41,0,0,12,82.295,100,1539961958747
14,41,0,0,12,82.36,100,1539961960942
0,0,0,0,4,82.36,100,1539961962808
0,0,0,0,12,82.36,100,1539961968495
0,0,0,0,12,82.42,100,1539961968495
37,0,0,0,12,82.42,35,1539961968495
37,0,0,0,18,82.4,45,1539961968495
37,0,0,0,18,82.42,45,1539961968495
37,0,0,0,11,82.42,26,1539961968496
0,0,0,0,12,82.46,100,1539961970132
14,41,0,0,3,82.68,100,1539961992993
37,0,0,0,12,82.62,34,1539961995384
37,0,0,0,4,82.3201,5,1539961997223
0,0,0,0,4,82.41,100,1539962091110
0,0,0,0,12,82.41,100,1539962091110
14,41,0,0,12,82.4,100,1539962091110
14,41,0,0,12,82.4,100,1539962091110
