c,bE,aE,bP,aP,bS,aS,t
0,10,12,17.93,17.93,1,105,1539869510218
0,12,12,17.89,17.93,24,105,1539869510218
0,12,12,17.89,17.93,24,97,1539869510219
0,12,12,17.89,17.93,24,37,1539869510219
0,12,12,17.89,17.93,24,36,1539869510219
0,12,12,17.89,17.93,24,35,1539869510219
0,12,12,17.89,17.93,7,35,1539869510219
0,12,12,17.89,17.93,7,34,1539869510219
0,12,12,17.89,17.93,8,34,1539869510876
0,12,12,17.89,17.93,8,28,1539869511067
0,12,12,17.89,17.93,8,29,1539869511218
0,12,12,17.89,17.93,10,29,1539869511433
0,12,12,17.89,17.93,11,29,1539869511678
0,11,12,17.91,17.93,1,1,1539869512042
0,11,12,17.91,17.93,11,1,1539869512042
0,11,12,17.89,17.93,20,29,1539869512042
0,11,12,17.91,17.93,1,29,1539869512042
0,11,12,17.91,17.94,11,1,1539869512042
0,12,12,17.92,17.94,1,1,1539869512042
0,11,12,17.91,17.94,11,1,1539869512042
0,12,12,17.92,17.94,7,1,1539869512042
0,19,12,17.93,17.94,2,2,1539869512042
