c,bE,aE,bP,aP,bS,aS,t
0,12,12,96.25,96.75,1,1,1539870155635
0,10,12,96.42,96.75,1,1,1539870188253
0,8,12,96.7,96.75,2,1,1539870188253
0,3,12,96.26,96.75,1,1,1539870188253
0,17,12,96.35,96.75,1,1,1539870188253
0,17,10,96.35,96.85,1,1,1539870188253
0,17,10,96.35,96.85,1,1,1539870188253
0,8,10,96.59,96.85,1,1,1539870188253
0,17,10,96.35,96.9,1,2,1539870188254
0,17,10,96.35,96.9,1,2,1539870188254
0,17,8,96.35,96.7,1,2,1539870188254
0,17,10,96.35,96.9,1,3,1539870188254
0,12,10,96.69,96.9,1,3,1539870188262
0,12,19,96.69,96.75,1,1,1539870188263
0,12,10,96.69,96.9,1,3,1539870188263
0,12,10,96.69,96.9,1,2,1539870188263
0,12,10,96.69,96.9,2,2,1539870188378
0,12,10,96.69,96.95,2,2,1539870189450
0,12,10,96.69,96.95,2,3,1539870189451
0,12,10,96.69,96.95,1,3,1539870189460
0,12,10,96.69,96.95,2,3,1539870191903
0,12,10,96.69,96.95,2,2,1539870197486
0,17,10,96.7,96.95,1,2,1539870207185
0,12,10,96.69,96.95,2,2,1539870218814
0,19,10,96.7,96.95,1,2,1539870227007
0,10,10,96.7,96.95,2,2,1539870227009
