c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,102.665,100,1539956040358
0,0,0,0,4,102.6,200,1539956040363
0,0,0,0,15,102.665,200,1539956040628
0,0,0,0,8,102.78,100,1539956040819
0,0,0,0,4,102.665,200,1539956041063
0,0,0,0,4,102.665,100,1539956041065
0,0,0,0,4,102.665,100,1539956041130
0,0,0,0,4,102.665,100,1539956041565
0,0,0,0,4,102.55,1100,1539956042192
0,0,0,0,15,102.665,500,1539956042192
0,0,0,0,4,102.665,600,1539956042193
0,0,0,0,4,102.6,600,1539956042194
0,0,0,0,4,102.6,200,1539956042195
0,0,0,0,4,102.665,900,1539956042195
0,0,0,0,4,102.6,600,1539956042197
0,0,0,0,4,102.55,100,1539956042198
0,0,0,0,4,102.5,900,1539956042198
0,0,0,0,4,102.51,100,1539956042198
0,0,0,0,4,102.54,100,1539956042198
0,0,0,0,4,102.5,200,1539956042199
0,0,0,0,4,102.665,800,1539956042201
0,0,0,0,4,102.5825,800,1539956042279
0,0,0,0,4,102.665,100,1539956042288
0,0,0,0,4,102.55,300,1539956042294
0,0,0,0,4,102.55,300,1539956042314
0,0,0,0,4,102.5825,800,1539956042316
0,0,0,0,4,102.665,300,1539956042571
0,0,0,0,4,102.5,1100,1539956042801
0,0,0,0,4,102.665,300,1539956043077
0,0,0,0,4,102.81,100,1539956043181
0,0,0,0,4,102.815,100,1539956043197
0,0,0,0,4,102.825,200,1539956043257
0,0,0,0,4,102.665,200,1539956043509
0,0,0,0,4,102.665,300,1539956043573
0,0,0,0,4,102.665,300,1539956044080
0,0,0,0,4,102.665,300,1539956044622
0,0,0,0,4,102.665,300,1539956045151
0,0,0,0,4,102.665,200,1539956045646
0,0,0,0,4,102.665,100,1539956045716
0,0,0,0,4,102.665,100,1539956046320
14,41,0,0,12,102.58,100,1539956046821
14,37,41,0,12,102.51,91,1539956046821
14,37,41,0,12,102.5,9,1539956046821
0,0,0,0,15,102.665,100,1539956048005
0,0,0,0,4,102.81,100,1539956048208
0,0,0,0,4,102.51,100,1539956050499
0,0,0,0,15,102.665,100,1539956050814
0,0,0,0,15,102.665,100,1539956050869
0,0,0,0,15,102.665,100,1539956051160
0,0,0,0,15,102.665,200,1539956051171
0,0,0,0,4,102.82,100,1539956052179
0,0,0,0,4,102.6918,112,1539956052686
37,0,0,0,4,102.6325,60,1539956053675
0,0,0,0,4,102.6144,504,1539956055428
0,0,0,0,4,102.665,100,1539956056501
0,0,0,0,4,102.81,100,1539956057161
0,0,0,0,4,102.665,6700,1539956057895
14,37,41,0,19,102.54,9,1539956058184
0,0,0,0,4,102.6,100,1539956058193
0,0,0,0,15,102.625,200,1539956058206
0,0,0,0,4,102.625,200,1539956058208
0,0,0,0,10,102.73,100,1539956059562
0,0,0,0,4,102.52,100,1539956061510
0,0,0,0,15,102.625,100,1539956062004
0,0,0,0,4,102.6,100,1539956062006
14,41,0,0,19,102.55,100,1539956062630
14,41,0,0,10,102.56,100,1539956062630
14,41,0,0,12,102.53,100,1539956062630
14,37,41,0,12,102.53,90,1539956062630
14,37,41,0,12,102.52,19,1539956062630
0,0,0,0,4,102.5974,100,1539956062752
0,0,0,0,15,102.625,100,1539956063137
0,0,0,0,15,102.625,100,1539956063137
0,0,0,0,4,102.625,100,1539956063138
0,0,0,0,4,102.625,100,1539956063140
0,0,0,0,15,102.625,400,1539956063141
0,0,0,0,4,102.625,100,1539956063142
0,0,0,0,15,102.625,1100,1539956063144
0,0,0,0,4,102.6,400,1539956063147
0,0,0,0,15,102.625,100,1539956063173
0,0,0,0,4,102.625,100,1539956063228
0,0,0,0,4,102.555,100,1539956063244
0,0,0,0,4,102.555,300,1539956063251
0,0,0,0,19,102.65,100,1539956063374
0,0,0,0,4,102.6825,100,1539956063499
0,0,0,0,19,102.69,100,1539956064044
0,0,0,0,4,102.599,170,1539956064448
0,0,0,0,19,102.54,100,1539956065751
14,41,0,0,10,102.53,100,1539956066606
14,41,0,0,19,102.51,100,1539956066606
14,41,0,0,11,102.51,100,1539956066606
0,0,0,0,10,102.53,100,1539956066606
0,0,0,0,10,102.51,100,1539956066607
14,41,0,0,11,102.61,100,1539956066607
14,37,41,0,12,102.51,9,1539956066607
37,0,0,0,7,102.66,10,1539956066607
14,41,0,0,10,102.5,300,1539956066607
14,41,0,0,12,102.51,100,1539956066607
14,41,0,0,12,102.51,100,1539956066607
37,0,0,0,12,102.63,10,1539956066607
14,41,0,0,18,102.65,100,1539956066607
14,41,0,0,12,102.64,100,1539956066607
14,41,0,0,2,102.64,100,1539956066607
14,41,0,0,12,102.67,100,1539956066607
14,41,0,0,7,102.61,100,1539956066607
14,41,0,0,12,102.69,100,1539956066607
14,41,0,0,12,102.71,100,1539956066607
14,41,0,0,10,102.64,100,1539956066607
14,37,41,0,19,102.65,1,1539956066607
