c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,38.58,100,1538661535170
0,0,0,0,4,38.54,100,1538661535170
0,0,0,0,4,38.5,100,1538661535172
0,0,0,0,4,38.585,100,1538661535178
37,0,0,0,12,38.59,30,1538661535179
0,0,0,0,12,38.6,100,1538661535180
14,41,0,0,12,38.6,100,1538661535180
14,41,0,0,11,38.6,100,1538661535181
37,0,0,0,15,38.5,25,1538661535181
0,0,0,0,4,38.37,100,1538661535281
0,0,0,0,4,38.5091,200,1538661535928
0,0,0,0,11,38.6,100,1538661536755
0,0,0,0,4,38.535,100,1538661538023
0,0,0,0,4,38.5778,100,1538661538025
0,0,0,0,4,38.535,100,1538661543401
0,0,0,0,4,38.5,100,1538661567357
0,0,0,0,4,38.52,100,1538661567357
0,0,0,0,4,38.5295,100,1538661567358
37,0,0,0,4,38.57,10,1538661605297
0,0,0,0,4,38.445,100,1538661606050
37,0,0,0,4,38.4945,24,1538661662767
37,0,0,0,4,38.57,10,1538661665335
0,0,0,0,4,38.53,100,1538661665357
37,0,0,0,12,38.57,20,1538661694552
37,0,0,0,12,38.57,4,1538661694552
37,0,0,0,12,38.5,50,1538661694552
37,0,0,0,17,38.57,54,1538661694552
37,0,0,0,12,38.57,21,1538661694552
37,0,0,0,2,38.57,13,1538661694552
37,0,0,0,17,38.57,46,1538661694552
0,0,0,0,4,38.315,100,1538661694667
0,0,0,0,4,38.3434,1000,1538661697145
0,0,0,0,4,38.31,100,1538661697146
0,0,0,0,4,38.3025,200,1538661697147
0,0,0,0,4,38.3011,100,1538661697147
0,0,0,0,4,38.3025,300,1538661697151
0,0,0,0,4,38.3011,100,1538661697151
0,0,0,0,4,38.535,100,1538661699796
37,0,0,0,4,38.5049,50,1538661709530
0,0,0,0,4,38.5,100,1538661753007
0,0,0,0,4,38.4,100,1538661758855
14,41,0,0,2,38.4,100,1538661776073
14,41,0,0,12,38.4,100,1538661776073
14,41,0,0,12,38.4,100,1538661776073
14,41,0,0,12,38.4,100,1538661776073
14,41,0,0,19,38.4,100,1538661776073
0,0,0,0,12,38.4,100,1538661776073
0,0,0,0,19,38.4,100,1538661776074
0,0,0,0,19,38.37,100,1538661776221
0,0,0,0,4,38.4,100,1538661783239
0,0,0,0,4,38.305,100,1538661783239
0,0,0,0,4,38.4,100,1538661783241
0,0,0,0,4,38.305,100,1538661783242
0,0,0,0,4,38.305,100,1538661786404
0,0,0,0,4,38.4,100,1538661786404
0,0,0,0,4,38.4,100,1538661802485
14,41,0,0,12,38.35,100,1538661832103
0,0,0,0,12,38.36,100,1538661832103
0,0,0,0,19,38.36,100,1538661832103
14,37,41,0,12,38.37,54,1538661832106
14,41,0,0,12,38.35,100,1538661832106
0,0,0,0,12,38.35,100,1538661832107
0,0,0,0,19,38.33,100,1538661832118
37,0,0,0,12,38.3,82,1538661832118
0,0,0,0,8,38.3,300,1538661832118
37,0,0,0,19,38.33,10,1538661832119
37,0,0,0,12,38.3,10,1538661832119
14,41,0,0,12,38.23,100,1538661832119
37,0,0,0,8,38.29,10,1538661832120
14,37,41,0,12,38.23,10,1538661833048
14,41,0,0,12,38.22,100,1538661833048
14,37,41,0,19,38.16,90,1538661833048
51,0,0,0,0,38.17,,1538661833049
0,0,0,0,12,38.17,100,1538661833049
0,0,0,0,12,38.17,100,1538661833049
14,37,41,0,12,38.15,76,1538661833049
14,41,0,0,19,38.18,200,1538661833049
37,0,0,0,19,38.16,10,1538661833142
37,0,0,0,4,38.1,90,1538661833144
51,0,0,0,0,38.1,,1538661835775
14,41,0,0,12,38.1,100,1538661835775
37,0,0,0,12,38.1,76,1538661835775
51,0,0,0,0,38.09,,1538661835776
14,41,0,0,17,38.09,100,1538661835776
51,0,0,0,0,38.07,,1538661835779
51,0,0,0,0,38.06,,1538661835779
0,0,0,0,4,38.1294,700,1538661835779
0,0,0,0,12,38.07,100,1538661835779
0,0,0,0,12,38.1,200,1538661835779
14,41,0,0,12,38.07,100,1538661835779
14,41,0,0,12,38.06,124,1538661835779
14,37,41,0,12,38.06,37,1538661835779
14,41,0,0,11,38.09,100,1538661835793
0,0,0,0,19,38.32,100,1538661835966
37,0,0,0,12,38.25,5,1538661858307
37,0,0,0,12,38.25,9,1538661861804
14,37,41,0,12,38.2,17,1538661883622
51,0,0,0,0,38.05,,1538661883623
37,0,0,0,12,38.2,83,1538661883623
37,0,0,0,12,38.13,17,1538661883623
37,0,0,0,12,38.13,83,1538661883623
0,0,0,0,12,38.13,100,1538661883623
37,0,0,0,12,38.06,39,1538661883623
0,0,0,0,12,38.05,147,1538661883623
0,0,0,0,12,38.05,100,1538661883630
37,0,0,0,12,38.05,53,1538661883630
37,0,0,0,8,38.09,10,1538661883631
37,0,0,0,12,38.05,10,1538661883631
37,0,0,0,12,38.05,90,1538661883631
0,0,0,0,11,38.06,200,1538661883631
14,37,41,0,12,38.01,54,1538661883641
51,0,0,0,0,37.98,,1538661883745
0,0,0,0,4,37.98,100,1538661883745
14,37,41,0,12,38.01,3,1538661883763
0,0,0,0,4,37.9801,100,1538661883778
0,0,0,0,4,38.4,100,1538661900485
0,0,0,0,4,38.38,100,1538661921896
0,0,0,0,4,38.075,100,1538661922898
0,0,0,0,4,38.075,100,1538661930133
14,37,41,0,2,38.35,20,1538661949217
14,37,41,0,12,38.36,67,1538661949217
14,37,41,0,3,38.37,13,1538661949217
0,0,0,0,12,38.13,100,1538661962829
0,0,0,0,12,38.1,100,1538661962829
14,41,0,0,12,38.08,100,1538661964961
14,37,41,0,12,38.08,68,1538661966541
37,0,0,0,12,38.21,30,1538661966541
14,37,41,0,12,38.08,30,1538661966542
0,0,0,0,8,38.12,102,1538661966545
14,41,0,0,19,38.11,104,1538661966545
0,0,0,0,4,38.28,100,1538662021366
14,37,41,0,2,38.29,20,1538662028211
14,37,41,0,12,38.28,2,1538662028211
14,37,41,0,12,38.29,78,1538662028211
0,0,0,0,15,38.29,100,1538662029022
0,0,0,0,12,38.27,100,1538662063043
0,0,0,0,4,38.2281,100,1538662086182
0,0,0,0,12,38.2,100,1538662086201
14,37,41,0,12,38.2,73,1538662086201
14,37,41,0,8,38.2,30,1538662086201
0,0,0,0,8,38.2,300,1538662086202
37,0,0,0,12,38.2,19,1538662086206
37,0,0,0,12,38.2,36,1538662086206
14,37,41,0,8,38.2,64,1538662086214
0,0,0,0,19,38.2,100,1538662086216
0,0,0,0,2,38.11,100,1538662086311
0,0,0,0,15,38.105,100,1538662090242
0,0,0,0,15,38.11,100,1538662090242
