c,bE,aE,bP,aP,bS,aS,t
0,12,12,86.37,86.43,2,7,1539849763363
0,12,11,86.37,86.42,2,2,1539849763366
0,11,11,86.35,86.42,2,2,1539849763366
0,11,11,86.37,86.42,2,2,1539849765307
0,11,12,86.37,86.42,2,2,1539849765307
0,12,11,86.37,86.42,4,2,1539849775484
0,11,11,86.37,86.42,2,2,1539849775544
0,12,11,86.37,86.42,4,2,1539849775544
0,11,12,86.38,86.43,2,2,1539849775551
0,12,12,86.37,86.43,4,2,1539849775551
0,11,11,86.38,86.45,2,2,1539849775552
0,12,11,86.38,86.45,4,2,1539849776524
0,11,12,86.4,86.45,2,2,1539849776531
0,11,11,86.4,86.45,2,2,1539849776531
0,12,11,86.38,86.44,2,2,1539849777445
0,12,12,86.38,86.45,2,2,1539849777445
0,12,12,86.38,86.44,2,4,1539849777447
0,12,12,86.38,86.44,2,7,1539849777454
0,11,11,86.38,86.44,2,2,1539849777466
0,11,12,86.38,86.44,2,4,1539849777466
0,11,11,86.39,86.44,2,2,1539849777473
0,11,12,86.39,86.44,2,2,1539849777473
0,12,12,86.39,86.46,2,9,1539849786995
0,11,12,86.42,86.46,2,9,1539849786995
0,11,12,86.42,86.46,2,7,1539849786995
0,11,11,86.42,86.48,2,2,1539849786997
0,11,12,86.42,86.48,2,9,1539849786997
0,11,11,86.42,86.48,2,2,1539849787001
0,12,11,86.42,86.47,2,2,1539849787008
0,11,11,86.42,86.47,2,2,1539849787009
0,12,12,86.42,86.49,2,2,1539849799177
0,11,12,86.42,86.49,2,9,1539849800300
0,11,12,86.42,86.49,2,2,1539849800301
0,11,12,86.42,86.49,2,9,1539849800353
0,12,12,86.42,86.49,2,9,1539849800562
0,11,11,86.42,86.49,2,2,1539849803585
0,11,12,86.42,86.49,2,9,1539849803585
0,12,12,86.42,86.48,2,2,1539849805370
0,11,12,86.42,86.48,2,2,1539849805370
0,11,12,86.42,86.48,2,9,1539849805380
0,11,12,86.42,86.48,2,9,1539849806356
0,11,11,86.42,86.48,2,2,1539849806356
0,11,12,86.42,86.47,2,2,1539849806358
0,11,12,86.42,86.47,2,4,1539849806432
0,11,12,86.42,86.47,2,9,1539849806443
0,11,11,86.42,86.47,2,2,1539849806540
0,11,12,86.42,86.47,2,7,1539849806540
0,12,11,86.42,86.46,2,2,1539849809222
0,12,11,86.42,86.47,2,2,1539849809222
0,12,11,86.4,86.46,20,2,1539849809222
0,12,11,86.39,86.46,9,2,1539849809313
0,12,11,86.39,86.46,4,2,1539849809316
