c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,114.5399,100,1539696903967
14,41,0,0,3,114.54,100,1539696903982
0,0,0,0,12,114.06,100,1539696903983
0,0,0,0,3,114.02,100,1539696903983
0,0,0,0,15,114.05,100,1539696903983
0,0,0,0,18,114.02,200,1539696903984
0,0,0,0,2,114.02,100,1539696903984
0,0,0,0,3,114.05,100,1539696903985
0,0,0,0,4,114.5,100,1539696903993
0,0,0,0,4,114.5,100,1539696904004
37,0,0,0,15,114.27,25,1539696904872
37,0,0,0,11,114.07,54,1539696906735
0,0,0,0,4,114.4734,100,1539696908985
37,0,0,0,12,114.01,15,1539696910527
37,0,0,0,12,114.02,40,1539696910681
14,37,41,0,12,114.01,85,1539696910681
14,37,41,0,12,114.01,15,1539696910681
0,0,0,0,11,114.01,100,1539696910682
14,41,0,0,10,114.01,100,1539696910682
0,0,0,0,4,114.355,100,1539696910810
0,0,0,0,4,114.36,100,1539696910818
14,37,41,0,12,114.01,85,1539696913098
14,41,0,0,8,114,100,1539696913098
14,37,41,0,12,113.78,4,1539696913115
14,41,0,0,12,113.66,100,1539696922860
0,0,0,0,11,113.67,100,1539696922862
0,0,0,0,11,113.59,100,1539696922862
0,0,0,0,11,113.59,100,1539696922862
0,0,0,0,11,113.58,498,1539696922862
0,0,0,0,11,113.58,162,1539696922862
0,0,0,0,4,114.075,100,1539696923014
0,0,0,0,12,113.85,100,1539696923823
0,0,0,0,19,113.87,100,1539696923823
0,0,0,0,8,113.83,100,1539696923823
0,0,0,0,11,113.81,100,1539696923823
0,0,0,0,15,113.875,100,1539696923823
0,0,0,0,4,114.11,100,1539696926820
0,0,0,0,4,114.115,100,1539696935407
0,0,0,0,4,113.875,100,1539696936811
0,0,0,0,4,114.17,100,1539696936812
37,0,0,0,11,114.1,95,1539696939420
0,0,0,0,19,113.89,100,1539696939441
0,0,0,0,4,113.58,300,1539696947570
0,0,0,0,4,113.875,100,1539696947729
0,0,0,0,4,114.135,100,1539696947758
0,0,0,0,11,113.875,200,1539696951178
0,0,0,0,11,113.875,100,1539696951179
0,0,0,0,4,114.135,100,1539696953164
0,0,0,0,11,113.875,200,1539696955181
0,0,0,0,11,113.875,100,1539696955181
37,0,0,0,15,113.78,1,1539696961035
37,0,0,0,4,113.625,30,1539696963337
0,0,0,0,4,113.8827,175,1539696973658
14,41,0,0,12,113.75,100,1539696973659
14,37,41,0,11,113.95,50,1539696976626
14,37,41,0,11,113.95,50,1539696976627
14,37,41,0,11,113.95,50,1539696976627
14,37,41,0,11,113.95,50,1539696976627
14,37,41,0,11,113.95,24,1539696976630
14,37,41,0,11,113.96,26,1539696976630
37,0,0,0,11,113.96,24,1539696976630
0,0,0,0,4,114.125,100,1539696976892
0,0,0,0,4,114.155,100,1539696976902
