c,bE,aE,bP,aP,bS,aS,t
0,10,19,19.39,19.45,2,2,1538491247846
0,12,19,19.39,19.45,2,2,1538491247846
0,10,19,19.39,19.45,2,1,1538491247987
0,10,12,19.39,19.46,2,4,1538491248076
0,10,18,19.39,19.45,2,1,1538491248076
0,10,12,19.39,19.46,2,4,1538491248076
0,12,12,19.39,19.46,2,4,1538491248076
0,10,12,19.39,19.45,2,1,1538491248076
0,10,19,19.39,19.45,2,2,1538491248641
0,10,12,19.39,19.45,2,1,1538491248742
0,12,12,19.39,19.45,2,1,1538491249215
0,10,12,19.39,19.45,2,2,1538491255229
0,12,12,19.39,19.45,2,2,1538491259622
0,10,12,19.39,19.45,2,3,1538491262866
0,12,12,19.39,19.45,2,3,1538491330099
0,12,10,19.39,19.44,2,1,1538491502143
0,12,10,19.39,19.44,2,2,1538491502143
0,10,10,19.39,19.44,2,2,1538491502192
0,12,10,19.39,19.44,2,3,1538491510572
0,12,10,19.39,19.44,2,5,1538491510773
0,10,11,19.39,19.44,2,1,1538491604098
0,12,12,19.39,19.44,2,2,1538491604098
0,19,11,19.42,19.44,1,1,1538491604098
0,18,11,19.42,19.44,1,1,1538491604099
0,18,10,19.42,19.44,1,1,1538491604099
0,18,17,19.42,19.48,1,1,1538491604099
0,2,17,19.42,19.48,1,1,1538491604101
0,18,17,19.42,19.48,1,1,1538491604102
0,18,12,19.42,19.48,1,2,1538491604156
0,10,12,19.42,19.48,1,2,1538491604230
0,12,12,19.42,19.48,2,2,1538491607793
0,12,12,19.42,19.48,3,2,1538491614924
0,12,18,19.42,19.48,3,1,1538491659159
0,12,2,19.42,19.48,3,1,1538491687279
0,12,2,19.42,19.48,3,2,1538491692293
0,12,12,19.42,19.48,3,2,1538491714710
0,12,12,19.42,19.48,3,3,1538491715957
0,12,10,19.42,19.46,3,1,1538491715958
0,12,10,19.42,19.46,2,1,1538491715958
0,12,10,19.42,19.46,1,1,1538491715958
0,19,10,19.4,19.46,1,1,1538491715959
0,19,10,19.4,19.45,1,1,1538491715959
0,10,10,19.39,19.45,2,1,1538491715962
0,10,10,19.39,19.45,2,2,1538491716027
0,10,3,19.39,19.45,2,1,1538491869210
0,10,2,19.39,19.45,2,1,1538491869210
0,10,10,19.39,19.45,2,2,1538491882234
0,10,19,19.39,19.44,2,1,1538491890100
0,10,2,19.39,19.44,2,2,1538491890128
0,12,2,19.34,19.44,2,2,1538491890128
0,19,2,19.34,19.44,2,2,1538491890137
0,19,19,19.34,19.44,2,1,1538491890155
0,19,10,19.34,19.43,2,2,1538491890156
0,19,10,19.34,19.43,2,1,1538491890156
0,19,10,19.34,19.43,2,4,1538491890159
0,19,10,19.34,19.43,2,5,1538491890166
0,19,10,19.34,19.42,2,1,1538491890167
0,19,10,19.34,19.42,2,2,1538491890168
0,10,10,19.34,19.42,1,2,1538491890383
0,19,10,19.34,19.42,1,2,1538491890384
0,19,10,19.34,19.42,1,3,1538491890956
0,19,10,19.34,19.41,1,1,1538491897161
0,19,10,19.34,19.41,1,2,1538491897161
0,2,10,19.34,19.41,1,2,1538491897161
0,10,10,19.34,19.41,1,2,1538491897161
0,19,10,19.34,19.41,1,2,1538491897176
0,2,10,19.34,19.41,1,2,1538491897243
0,2,10,19.34,19.41,1,3,1538491897260
0,2,10,19.34,19.4,1,1,1538491898535
0,2,10,19.34,19.4,1,2,1538491898536
0,3,10,19.34,19.4,1,2,1538491898536
0,12,10,19.34,19.4,1,2,1538491898544
0,12,3,19.34,19.4,1,1,1538491906522
0,3,3,19.34,19.4,1,1,1538491906523
0,2,10,19.34,19.4,1,1,1538491907161
0,2,10,19.34,19.4,1,2,1538491912285
0,18,12,19.34,19.36,1,1,1538491919085
0,2,12,19.34,19.36,1,1,1538491919085
0,11,8,19.35,19.4,1,1,1538491919086
0,18,8,19.34,19.4,1,1,1538491919086
0,12,8,19.35,19.4,3,1,1538491919086
0,12,3,19.35,19.4,3,1,1538491919086
0,12,3,19.35,19.4,4,1,1538491919086
0,12,8,19.35,19.4,4,1,1538491919086
0,12,10,19.35,19.4,4,1,1538491919087
0,12,8,19.35,19.4,4,1,1538491919093
0,12,10,19.35,19.4,4,1,1538491922089
0,3,10,19.35,19.4,2,1,1538491922089
0,3,8,19.35,19.4,2,1,1538491922113
0,18,8,19.35,19.4,1,1,1538491924397
0,11,8,19.35,19.4,1,1,1538491924398
0,18,8,19.35,19.4,1,1,1538491926221
0,18,10,19.35,19.42,1,1,1538491958463
0,18,10,19.35,19.4,1,1,1538491958463
0,10,10,19.36,19.42,1,2,1538491958463
0,10,10,19.36,19.42,1,1,1538491958463
0,19,10,19.37,19.42,1,2,1538491958463
0,19,10,19.37,19.42,1,3,1538491958956
0,19,10,19.37,19.42,1,4,1538491964969
0,8,10,19.37,19.42,2,4,1538491975020
0,8,10,19.37,19.42,3,4,1538492005378
