c,bE,aE,bP,aP,bS,aS,t
0,12,19,15.09,15.11,1,1,1539783346653
0,12,12,15.09,15.12,1,1,1539783346653
0,12,11,15.09,15.13,1,2,1539783346693
0,12,11,15.09,15.13,2,2,1539783347850
0,12,11,15.12,15.13,1,2,1539783348585
0,12,11,15.12,15.13,1,1,1539783348585
0,12,19,15.12,15.18,1,1,1539783348585
0,12,19,15.12,15.19,1,1,1539783348585
0,19,19,15.12,15.19,1,1,1539783348585
0,12,19,15.12,15.21,1,1,1539783348585
0,12,19,15.13,15.21,1,1,1539783348585
0,12,19,15.13,15.21,2,1,1539783348586
0,12,11,15.13,15.18,2,1,1539783348586
0,19,11,15.13,15.18,2,1,1539783348586
0,11,11,15.13,15.18,1,1,1539783348587
0,19,11,15.13,15.18,1,1,1539783348587
0,19,11,15.12,15.18,1,1,1539783348587
0,12,11,15.13,15.18,1,1,1539783348595
0,12,11,15.13,15.18,2,1,1539783348595
0,12,11,15.13,15.18,1,1,1539783348621
0,12,19,15.13,15.18,1,2,1539783349457
0,12,19,15.13,15.18,2,2,1539783350850
0,12,19,15.13,15.17,2,1,1539783353820
0,12,19,15.13,15.17,2,1,1539783353862
0,12,19,15.13,15.17,1,1,1539783353862
0,12,18,15.13,15.17,2,1,1539783353863
0,12,18,15.13,15.17,1,1,1539783356092
0,11,12,15.09,15.13,2,1,1539783356092
0,11,18,15.09,15.17,2,1,1539783356092
0,12,12,15.12,15.13,1,1,1539783356092
0,11,12,15.09,15.13,2,1,1539783356092
0,11,12,15.09,15.16,2,1,1539783356093
0,12,12,15.1,15.16,1,1,1539783356093
0,12,12,15.11,15.16,1,1,1539783356093
0,12,19,15.11,15.15,1,1,1539783356093
0,12,19,15.13,15.15,1,1,1539783356093
0,12,19,15.13,15.16,1,2,1539783356093
0,12,12,15.13,15.16,1,1,1539783356093
0,12,12,15.11,15.16,1,1,1539783356093
0,12,12,15.1,15.16,6,1,1539783356093
0,12,12,15.1,15.16,8,1,1539783356103
0,12,12,15.1,15.16,4,1,1539783356103
0,12,12,15.1,15.16,5,1,1539783356103
0,12,12,15.1,15.16,4,1,1539783356103
0,12,18,15.1,15.17,4,1,1539783356206
0,12,18,15.1,15.17,3,1,1539783356207
0,12,18,15.1,15.17,2,1,1539783356207
0,12,12,15.1,15.17,2,2,1539783357521
0,12,12,15.1,15.17,1,2,1539783363360
0,12,12,15.08,15.17,1,2,1539783367968
0,12,12,15.08,15.15,1,1,1539783367968
0,12,12,15.08,15.14,1,1,1539783367968
0,12,19,15.08,15.14,1,1,1539783367998
0,12,12,15.08,15.15,1,2,1539783367999
0,12,12,15.08,15.15,1,1,1539783368019
0,12,19,15.08,15.16,1,1,1539783368019
0,12,12,15.08,15.16,1,5,1539783368019
0,12,12,15.08,15.16,1,2,1539783368273
0,12,12,15.08,15.16,1,2,1539783368770
0,12,12,15.08,15.16,1,3,1539783368770
0,12,12,15.08,15.16,1,3,1539783369777
0,12,12,15.08,15.16,1,7,1539783369778
0,12,12,15.08,15.16,1,8,1539783369778
0,12,12,15.08,15.15,1,7,1539783369778
0,12,12,15.08,15.15,1,8,1539783369778
0,12,12,15.08,15.15,1,11,1539783374701
0,12,12,15.08,15.15,1,12,1539783374701
0,12,12,15.08,15.15,1,12,1539783374701
0,12,12,15.08,15.15,4,12,1539783377755
0,12,12,15.08,15.15,3,12,1539783377755
0,12,12,15.08,15.15,3,12,1539783377755
0,12,12,15.08,15.15,2,12,1539783378826
0,19,12,15.05,15.13,1,1,1539783378826
0,19,12,15.05,15.15,1,12,1539783378826
0,19,12,15.05,15.12,1,1,1539783378826
0,12,12,15.05,15.12,1,1,1539783378827
0,19,19,15.05,15.12,1,1,1539783378856
0,12,12,15.05,15.13,1,2,1539783378857
0,19,19,15.05,15.13,1,1,1539783378895
0,12,12,15.05,15.13,1,1,1539783378895
0,19,19,15.05,15.16,1,2,1539783378896
0,12,12,15.05,15.15,1,1,1539783378896
0,12,19,15.05,15.13,1,2,1539783378897
0,12,19,15.05,15.13,1,1,1539783378897
0,19,19,15.05,15.13,1,1,1539783378944
0,19,19,15.05,15.13,1,2,1539783378944
0,11,12,15.02,15.13,1,2,1539783379149
0,19,12,15.05,15.13,1,2,1539783379149
0,12,12,15.01,15.13,1,2,1539783379269
0,12,12,15.01,15.13,1,1,1539783384566
0,12,12,15.01,15.13,1,6,1539783384569
0,12,8,15.01,15.13,1,2,1539783384569
0,12,12,15.01,15.13,1,7,1539783391791
0,12,12,15.01,15.13,1,8,1539783391791
0,12,12,15,15.13,2,8,1539783404718
0,12,12,15,15.13,2,4,1539783404719
0,12,12,15,15.13,4,4,1539783405805
0,12,12,15,15.13,5,4,1539783405805
0,12,12,15,15.13,5,3,1539783405805
0,12,12,15,15.13,5,2,1539783416933
0,12,12,15,15.13,5,4,1539783416970
0,12,12,15,15.13,5,6,1539783417521
0,12,12,15,15.13,4,6,1539783417521
0,12,19,15,15.06,4,1,1539783444489
0,12,8,15,15.1,4,1,1539783444493
0,12,19,15,15.07,4,1,1539783444493
0,12,8,15,15.1,3,1,1539783444505
0,11,8,15,15.1,3,1,1539783444505
0,11,19,15,15.11,3,1,1539783444506
0,11,12,15,15.09,3,1,1539783444507
0,19,12,15,15.06,2,1,1539783444507
0,11,12,15,15.06,3,1,1539783444507
0,19,19,15,15.06,2,1,1539783444510
0,12,18,15,15.06,2,1,1539783444510
0,12,12,15,15.09,2,2,1539783444510
0,19,12,15,15.09,2,2,1539783444526
0,19,12,15,15.09,2,1,1539783444526
0,19,12,15,15.11,2,3,1539783444555
0,19,19,15,15.11,2,1,1539783444555
0,19,12,15,15.11,2,2,1539783444810
0,19,12,15,15.11,2,2,1539783445475
0,19,12,15,15.11,2,3,1539783445475
0,19,19,15,15.1,2,1,1539783445852
0,19,19,15,15.1,2,2,1539783445852
0,19,12,15,15.1,2,7,1539783445853
0,19,12,15,15.1,2,6,1539783446103
0,19,8,15,15.1,2,1,1539783446104
0,19,12,15,15.1,2,2,1539783446107
0,19,12,15,15.1,2,3,1539783449587
0,12,12,15.01,15.1,2,3,1539783449618
0,12,12,15.01,15.1,3,3,1539783449618
0,12,12,15.01,15.1,2,3,1539783449997
0,12,12,15.01,15.1,2,7,1539783455016
0,12,12,15.01,15.1,2,8,1539783455016
0,12,12,15.01,15.1,2,7,1539783455016
0,19,12,15.01,15.1,1,3,1539783464082
0,12,12,15.01,15.1,2,3,1539783464082
0,19,12,15.01,15.06,1,1,1539783464082
0,19,12,15.01,15.08,1,1,1539783464082
0,19,12,15.01,15.06,1,7,1539783464082
0,19,12,15,15.06,2,7,1539783464082
0,17,12,15.01,15.06,1,7,1539783464094
0,17,12,15.01,15.06,1,6,1539783464112
0,17,12,15.01,15.06,1,7,1539783464334
0,17,12,15.01,15.06,1,8,1539783464557
0,19,12,15,15.06,2,8,1539783466533
0,12,19,14.98,15.05,1,1,1539783466533
0,12,12,14.98,15.06,1,8,1539783466533
0,12,12,14.98,15.05,1,5,1539783466534
0,12,12,14.98,15.05,1,2,1539783466534
0,18,12,14.98,15.05,2,5,1539783466543
0,18,12,14.98,15.05,2,4,1539783466544
0,18,12,14.98,15.05,2,3,1539783466544
0,18,18,14.98,15.05,2,2,1539783466544
0,18,10,14.98,15.05,2,1,1539783466544
0,18,12,14.98,15.06,2,8,1539783466544
0,11,12,14.98,15.06,2,8,1539783466629
0,18,12,14.98,15.06,1,8,1539783468142
0,18,12,14.98,15.06,1,10,1539783468738
0,18,12,14.98,15.06,1,9,1539783468738
0,18,12,14.98,15.06,1,9,1539783468738
0,11,19,14.98,15.05,1,1,1539783470228
0,18,19,14.98,15.05,1,1,1539783470228
0,11,12,14.98,15.05,1,5,1539783470229
0,11,19,14.98,15.05,1,2,1539783470229
0,18,12,14.98,15.05,1,5,1539783470229
0,18,12,14.98,15.05,1,4,1539783470481
0,18,12,14.98,15.05,1,6,1539783477521
0,2,12,14.98,15.05,1,6,1539783498522
0,18,12,14.98,15.05,1,6,1539783498531
0,18,12,14.98,15.05,1,7,1539783533245
0,18,12,14.98,15.05,1,7,1539783533245
0,18,12,14.98,15.05,1,8,1539783533245
0,12,12,14.98,15.05,2,7,1539783538374
0,18,12,14.98,15.05,1,7,1539783538396
0,18,12,14.98,15.05,1,6,1539783544125
0,18,12,14.98,15.05,1,7,1539783544126
0,18,12,14.98,15.05,1,8,1539783549172
0,18,12,14.98,15.04,1,9,1539783549172
0,18,12,14.98,15.04,1,10,1539783549172
0,18,12,14.98,15.04,1,15,1539783549172
0,18,12,14.98,15.04,1,16,1539783549172
0,18,12,14.98,15.04,1,16,1539783549173
0,18,12,14.98,15.04,1,17,1539783549173
0,18,12,14.98,15.04,1,15,1539783549463
0,18,19,14.98,15.03,1,1,1539783550718
0,12,19,14.98,15.03,1,1,1539783550718
0,8,19,14.98,15.03,1,1,1539783550718
0,18,8,14.98,15.03,1,2,1539783550718
0,18,19,14.98,15.03,1,1,1539783550718
0,12,8,14.98,15.03,1,2,1539783550718
0,8,8,14.98,15.03,1,2,1539783550718
