c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,7.42,100,1538488589413
0,0,0,0,15,7.4,100,1538488601212
14,37,41,0,11,7.4,80,1538488601212
14,37,41,0,11,7.4,20,1538488601212
0,0,0,0,12,7.4,100,1538488656252
0,0,0,0,12,7.4,100,1538488666213
37,0,0,0,12,7.4,70,1538488666213
14,41,0,0,8,7.4,100,1538488666213
0,0,0,0,19,7.4,200,1538488666213
0,0,0,0,19,7.4,200,1538488666213
0,0,0,0,11,7.4,100,1538488666213
0,0,0,0,19,7.4,200,1538488666214
0,0,0,0,19,7.4,400,1538488666214
14,41,0,0,19,7.4,100,1538488666214
14,41,0,0,19,7.4,100,1538488666215
0,0,0,0,4,7.405,100,1538488666227
0,0,0,0,19,7.41,100,1538488666497
37,0,0,0,19,7.41,24,1538488666497
0,0,0,0,12,7.4,100,1538488666497
14,41,0,0,19,7.4,200,1538488666500
0,0,0,0,12,7.41,100,1538488666550
14,41,0,0,12,7.41,100,1538488666650
37,0,0,0,19,7.41,24,1538488666651
0,0,0,0,19,7.41,100,1538488666651
37,0,0,0,19,7.41,24,1538488666653
0,0,0,0,11,7.41,200,1538488667479
37,0,0,0,19,7.41,76,1538488667479
37,0,0,0,19,7.41,24,1538488667479
37,0,0,0,19,7.41,64,1538488667479
0,0,0,0,4,7.405,200,1538488677117
0,0,0,0,4,7.405,300,1538488677117
14,37,41,0,19,7.4,38,1538488677481
0,0,0,0,4,7.405,100,1538488677498
0,0,0,0,12,7.41,100,1538488690462
0,0,0,0,17,7.41,100,1538488690462
0,0,0,0,8,7.41,100,1538488690463
14,41,0,0,12,7.41,200,1538488690463
14,37,41,0,12,7.42,15,1538488690463
0,0,0,0,8,7.42,100,1538488690463
37,0,0,0,12,7.42,85,1538488690463
0,0,0,0,12,7.42,115,1538488690463
14,41,0,0,11,7.42,100,1538488690463
14,41,0,0,11,7.42,100,1538488690463
14,41,0,0,12,7.425,100,1538488690464
14,41,0,0,12,7.43,100,1538488690464
37,0,0,0,12,7.43,4,1538488690464
37,0,0,0,12,7.43,96,1538488690464
0,0,0,0,4,7.42,100,1538488690465
0,0,0,0,19,7.425,100,1538488690465
0,0,0,0,18,7.41,100,1538488690625
0,0,0,0,2,7.44,100,1538488695655
0,0,0,0,19,7.425,100,1538488695655
37,0,0,0,4,7.4399,1,1538488698626
0,0,0,0,4,7.41,100,1538488733717
0,0,0,0,12,7.425,200,1538488763017
37,0,0,0,19,7.44,4,1538488763017
