c,bE,aE,bP,aP,bS,aS,t
0,12,10,2.08,2.09,8,2,1537365422401
0,12,11,2.08,2.09,7,2,1537365422401
0,12,11,2.08,2.09,7,2,1537365427612
0,12,12,2.08,2.09,7,3,1537365427612
0,10,19,2.08,2.09,3,3,1537365427612
0,10,11,2.08,2.09,3,2,1537365427612
0,10,19,2.08,2.09,3,7,1537365427612
0,10,8,2.08,2.09,3,4,1537365427612
0,10,12,2.08,2.09,3,8,1537365427612
0,10,8,2.08,2.09,3,4,1537365427612
0,12,8,2.08,2.09,2,4,1537365427612
0,10,8,2.08,2.09,3,4,1537365427612
0,12,12,2.08,2.09,2,3,1537365427613
0,12,11,2.08,2.09,2,4,1537365427613
0,12,11,2.08,2.09,2,4,1537365430440
0,12,11,2.08,2.09,3,4,1537365431980
0,12,11,2.08,2.09,4,3,1537365431981
0,12,11,2.08,2.09,4,4,1537365431981
0,12,11,2.08,2.09,3,3,1537365431982
0,11,11,2.08,2.09,2,3,1537365433589
0,11,12,2.08,2.09,2,3,1537365433589
0,12,11,2.08,2.09,2,4,1537365433620
0,12,12,2.08,2.09,2,3,1537365433620
0,12,10,2.08,2.09,2,4,1537365436945
0,12,12,2.08,2.09,2,3,1537365436946
0,12,11,2.08,2.09,2,4,1537365436977
0,12,10,2.08,2.09,2,4,1537365439975
0,12,12,2.08,2.09,2,3,1537365439975
