c1,c2,c3,c4,e,p,s,t
0,0,0,0,7,4.05,100,1538663924226
0,0,0,0,7,4.05,100,1538663953224
37,0,0,0,4,4.06,30,1538663978500
37,0,0,0,8,4.06,5,1538664069732
37,0,0,0,8,4.06,95,1538664069732
14,41,0,0,10,4.06,100,1538664069735
14,41,0,0,12,4.06,100,1538664069735
14,37,41,0,18,4.06,83,1538664069735
14,41,0,0,8,4.06,100,1538664069735
14,41,0,0,17,4.06,100,1538664069735
0,0,0,0,11,4.06,100,1538664069735
14,41,0,0,19,4.06,100,1538664069735
37,0,0,0,8,4.06,5,1538664069735
0,0,0,0,19,4.06,100,1538664069735
0,0,0,0,11,4.06,100,1538664069735
0,0,0,0,19,4.07,100,1538664069750
37,0,0,0,11,4.07,10,1538664242333
0,0,0,0,18,4.07,100,1538664242333
0,0,0,0,10,4.07,100,1538664242333
0,0,0,0,8,4.07,100,1538664242333
0,0,0,0,8,4.07,100,1538664242333
14,41,0,0,18,4.07,100,1538664244210
0,0,0,0,10,4.07,100,1538664250785
14,37,41,0,10,4.07,91,1538664320025
14,41,0,0,10,4.07,100,1538664320214
0,0,0,0,10,4.07,101,1538664320215
0,0,0,0,18,4.07,100,1538664349601
0,0,0,0,10,4.07,100,1538664556010
0,0,0,0,4,4.07,100,1538664570030
37,0,0,0,8,4.07,17,1538664603169
37,0,0,0,8,4.07,2,1538664605167
37,0,0,0,8,4.07,2,1538664606167
37,0,0,0,8,4.07,1,1538664607167
37,0,0,0,8,4.07,1,1538664608167
37,0,0,0,8,4.07,1,1538664609167
37,0,0,0,8,4.07,1,1538664610168
37,0,0,0,8,4.07,1,1538664611168
37,0,0,0,8,4.07,1,1538664612168
37,0,0,0,8,4.07,2,1538664613168
37,0,0,0,8,4.07,1,1538664614169
37,0,0,0,8,4.07,1,1538664615169
37,0,0,0,8,4.07,1,1538664616169
37,0,0,0,18,4.06,1,1538664617169
37,0,0,0,18,4.06,2,1538664618169
37,0,0,0,18,4.06,1,1538664619170
37,0,0,0,18,4.06,1,1538664620170
37,0,0,0,18,4.06,1,1538664621170
37,0,0,0,18,4.06,1,1538664622170
37,0,0,0,10,4.06,2,1538664623031
37,0,0,0,18,4.06,1,1538664624171
37,0,0,0,18,4.06,1,1538664625171
37,0,0,0,18,4.06,1,1538664626171
37,0,0,0,18,4.06,2,1538664627171
37,0,0,0,18,4.06,1,1538664628172
37,0,0,0,18,4.06,33,1538664652186
0,0,0,0,10,4.06,100,1538664652200
14,37,41,0,18,4.06,54,1538664652200
14,41,0,0,8,4.06,100,1538664652200
14,41,0,0,18,4.07,100,1538664653129
14,41,0,0,2,4.07,100,1538664653129
0,0,0,0,15,4.07,100,1538664653129
10,2,41,0,4,4.0684,100,1538664731069
14,37,41,0,18,4.08,29,1538664761637
0,0,0,0,4,4.0727,570,1538664812141
0,0,0,0,4,4.0783,250,1538665114484
37,0,0,0,18,4.08,1,1538665235906
37,0,0,0,4,4.0601,1,1538665235911
0,0,0,0,10,4.08,100,1538665236775
0,0,0,0,10,4.08,100,1538665236779
0,0,0,0,4,4.09,100,1538665236800
0,0,0,0,10,4.08,100,1538665236805
0,0,0,0,4,4.0864,2400,1538665264474
0,0,0,0,4,4.08,100,1538665264731
0,0,0,0,4,4.08,100,1538665271863
37,0,0,0,4,4.07,1,1538665511901
0,0,0,0,18,4.09,100,1538665554349
0,0,0,0,4,4.09,100,1538665554350
14,37,41,0,8,4.09,5,1538665554409
14,41,0,0,19,4.09,100,1538665554409
14,41,0,0,10,4.09,100,1538665554409
14,41,0,0,10,4.09,100,1538665554410
14,37,41,0,12,4.09,95,1538665554410
14,41,0,0,17,4.09,100,1538665554410
14,37,41,0,12,4.09,5,1538665554410
0,0,0,0,19,4.09,100,1538665554418
37,0,0,0,10,4.09,1,1538665558098
37,0,0,0,10,4.09,21,1538665558099
37,0,0,0,10,4.09,35,1538665558099
37,0,0,0,10,4.09,11,1538665558099
37,0,0,0,10,4.09,20,1538665558099
0,0,0,0,18,4.08,100,1538665616594
0,0,0,0,4,4.08,100,1538665616595
37,0,0,0,10,4.08,10,1538665623281
37,0,0,0,10,4.08,1,1538665624717
37,0,0,0,10,4.08,1,1538665626278
37,0,0,0,10,4.08,1,1538665628278
37,0,0,0,10,4.08,1,1538665629280
37,0,0,0,10,4.08,1,1538665630761
10,2,41,0,4,4.0857,100,1538665631067
37,0,0,0,10,4.08,1,1538665632279
37,0,0,0,10,4.08,1,1538665634279
37,0,0,0,10,4.08,1,1538665635280
37,0,0,0,10,4.08,1,1538665637280
37,0,0,0,10,4.08,1,1538665638280
37,0,0,0,10,4.08,1,1538665639281
37,0,0,0,10,4.08,1,1538665640795
37,0,0,0,10,4.08,1,1538665642281
37,0,0,0,10,4.08,1,1538665644281
37,0,0,0,10,4.08,1,1538665645282
37,0,0,0,10,4.08,1,1538665646282
37,0,0,0,10,4.08,1,1538665648282
37,0,0,0,10,4.08,1,1538665649283
37,0,0,0,10,4.08,1,1538665650283
37,0,0,0,10,4.08,1,1538665652283
37,0,0,0,10,4.08,1,1538665653284
37,0,0,0,10,4.08,1,1538665654287
37,0,0,0,10,4.08,1,1538665656235
37,0,0,0,10,4.08,1,1538665657288
37,0,0,0,10,4.08,1,1538665658288
37,0,0,0,10,4.08,1,1538665660288
37,0,0,0,10,4.08,1,1538665661289
37,0,0,0,10,4.08,1,1538665662289
37,0,0,0,10,4.08,1,1538665663289
37,0,0,0,10,4.08,1,1538665665289
37,0,0,0,10,4.08,1,1538665666290
14,41,0,0,19,4.07,100,1538665666435
14,37,41,0,10,4.08,59,1538665666435
14,41,0,0,12,4.07,100,1538665666435
14,41,0,0,18,4.07,100,1538665666435
